time /s	I /mA	E /V
2688.200	-1999.089	3.334
2688.400	-1999.082	3.334
2688.600	-1999.073	3.334
2688.800	-1999.061	3.334
2689.000	-1999.083	3.334
2689.200	-1999.082	3.334
2689.400	-1999.084	3.334
2689.600	-1999.092	3.334
2689.800	-1999.084	3.334
2690.000	-1999.076	3.334
2690.200	-1999.068	3.334
2690.400	-1999.086	3.334
2690.600	-1999.095	3.333
2690.800	-1999.087	3.333
2691.000	-1999.078	3.333
2691.200	-1999.074	3.333
2691.400	-1999.074	3.333
2691.600	-1999.075	3.333
2691.800	-1999.090	3.333
2692.000	-1999.069	3.333
2692.200	-1999.068	3.333
2692.400	-1999.077	3.333
2692.600	-1999.079	3.333
2692.800	-1999.085	3.333
2693.000	-1999.090	3.333
2693.200	-1999.087	3.333
2693.400	-1999.095	3.333
2693.600	-1999.078	3.333
2693.800	-1999.089	3.333
2694.000	-1999.087	3.333
2694.200	-1999.094	3.333
2694.400	-1999.082	3.332
2694.600	-1999.067	3.332
2694.800	-1999.074	3.332
2695.000	-1999.084	3.332
2695.200	-1999.076	3.332
2695.400	-1999.069	3.332
2695.600	-1999.074	3.332
2695.800	-1999.080	3.332
2696.000	-1999.091	3.332
2696.200	-1999.078	3.332
2696.400	-1999.074	3.332
2696.600	-1999.086	3.332
2696.800	-1999.089	3.332
2697.000	-1999.083	3.332
2697.200	-1999.084	3.332
2697.400	-1999.094	3.332
2697.600	-1999.075	3.332
2697.800	-1999.090	3.332
2698.000	-1999.077	3.332
2698.200	-1999.070	3.331
2698.400	-1999.061	3.331
2698.600	-1999.084	3.331
2698.800	-1999.081	3.331
2699.000	-1999.071	3.331
2699.200	-1999.085	3.331
2699.400	-1999.080	3.331
2699.600	-1999.079	3.331
2699.800	-1999.086	3.331
2700.000	-1999.084	3.331
2700.200	-1999.084	3.331
2700.400	-1999.059	3.331
2700.600	-1999.070	3.331
2700.800	-1999.074	3.331
2701.000	-1999.069	3.331
2701.200	-1999.060	3.331
2701.400	-1999.080	3.331
2701.600	-1999.062	3.331
2701.800	-1999.066	3.331
2702.000	-1999.058	3.331
2702.200	-1999.071	3.331
2702.400	-1999.077	3.331
2702.600	-1999.070	3.330
2702.800	-1999.080	3.330
2703.000	-1999.072	3.330
2703.200	-1999.070	3.330
2703.400	-1999.086	3.330
2703.600	-1999.073	3.330
2703.800	-1999.071	3.330
2704.000	-1999.074	3.330
2704.200	-1999.078	3.330
2704.400	-1999.078	3.330
2704.600	-1999.105	3.330
2704.800	-1999.076	3.330
2705.000	-1999.099	3.330
2705.200	-1999.087	3.330
2705.400	-1999.079	3.330
2705.600	-1999.090	3.330
2705.800	-1999.066	3.330
2706.000	-1999.067	3.330
2706.200	-1999.081	3.330
2706.400	-1999.086	3.330
2706.600	-1999.097	3.329
2706.800	-1999.084	3.329
2707.000	-1999.076	3.329
2707.200	-1999.098	3.329
2707.400	-1999.091	3.329
2707.600	-1999.081	3.329
2707.800	-1999.077	3.329
2708.000	-1999.069	3.329
2708.200	-1999.073	3.329
2708.400	-1999.078	3.329
2708.600	-1999.072	3.329
2708.800	-1999.077	3.329
2709.000	-1999.068	3.329
2709.200	-1999.082	3.329
2709.400	-1999.086	3.329
2709.600	-1999.076	3.329
2709.800	-1999.081	3.329
2710.000	-1999.089	3.329
2710.200	-1999.095	3.329
2710.400	-1999.080	3.329
2710.600	-1999.083	3.328
2710.800	-1999.089	3.328
2711.000	-1999.088	3.328
2711.200	-1999.082	3.328
2711.400	-1999.071	3.328
2711.600	-1999.069	3.328
2711.800	-1999.078	3.328
2712.000	-1999.069	3.328
2712.200	-1999.082	3.328
2712.400	-1999.085	3.328
2712.600	-1999.073	3.328
2712.800	-1999.074	3.328
2713.000	-1999.077	3.328
2713.200	-1999.075	3.328
2713.400	-1999.067	3.328
2713.600	-1999.079	3.328
2713.800	-1999.064	3.328
2714.000	-1999.070	3.328
2714.200	-1999.080	3.328
2714.400	-1999.082	3.327
2714.600	-1999.076	3.327
2714.800	-1999.082	3.327
2715.000	-1999.083	3.327
2715.200	-1999.097	3.327
2715.400	-1999.079	3.327
2715.600	-1999.081	3.327
2715.800	-1999.073	3.327
2716.000	-1999.070	3.327
2716.200	-1999.073	3.327
2716.400	-1999.071	3.327
2716.600	-1999.079	3.327
2716.800	-1999.088	3.327
2717.000	-1999.084	3.327
2717.200	-1999.085	3.327
2717.400	-1999.077	3.327
2717.600	-1999.083	3.327
2717.800	-1999.076	3.327
2718.000	-1999.086	3.327
2718.200	-1999.090	3.326
2718.400	-1999.086	3.326
2718.600	-1999.083	3.326
2718.800	-1999.094	3.326
2719.000	-1999.075	3.326
2719.200	-1999.074	3.326
2719.400	-1999.080	3.326
2719.600	-1999.088	3.326
2719.800	-1999.088	3.326
2720.000	-1999.071	3.326
2720.200	-1999.076	3.326
2720.400	-1999.093	3.326
2720.600	-1999.083	3.326
2720.800	-1999.074	3.326
2721.000	-1999.079	3.326
2721.200	-1999.090	3.326
2721.400	-1999.086	3.326
2721.600	-1999.079	3.326
2721.800	-1999.074	3.325
2722.000	-1999.077	3.325
2722.200	-1999.069	3.325
2722.400	-1999.078	3.325
2722.600	-1999.071	3.325
2722.800	-1999.080	3.325
2723.000	-1999.094	3.325
2723.200	-1999.086	3.325
2723.400	-1999.086	3.325
2723.600	-1999.083	3.325
2723.800	-1999.085	3.325
2724.000	-1999.081	3.325
2724.200	-1999.091	3.325
2724.400	-1999.108	3.325
2724.600	-1999.088	3.325
2724.800	-1999.092	3.325
2725.000	-1999.093	3.325
2725.200	-1999.094	3.325
2725.400	-1999.101	3.325
2725.600	-1999.094	3.324
2725.800	-1999.101	3.324
2726.000	-1999.101	3.324
2726.200	-1999.086	3.324
2726.400	-1999.083	3.324
2726.600	-1999.082	3.324
2726.800	-1999.083	3.324
2727.000	-1999.089	3.324
2727.200	-1999.104	3.324
2727.400	-1999.099	3.324
2727.600	-1999.101	3.324
2727.800	-1999.104	3.324
2728.000	-1999.105	3.324
2728.200	-1999.109	3.324
2728.400	-1999.111	3.324
2728.600	-1999.115	3.324
2728.800	-1999.111	3.324
2729.000	-1999.106	3.324
2729.200	-1999.092	3.324
2729.400	-1999.102	3.323
2729.600	-1999.089	3.323
2729.800	-1999.101	3.323
2730.000	-1999.094	3.323
2730.200	-1999.090	3.323
2730.400	-1999.094	3.323
2730.600	-1999.083	3.323
2730.800	-1999.075	3.323
2731.000	-1999.078	3.323
2731.200	-1999.085	3.323
2731.400	-1999.073	3.323
2731.600	-1999.074	3.323
2731.800	-1999.080	3.323
2732.000	-1999.090	3.323
2732.200	-1999.097	3.323
2732.400	-1999.076	3.323
2732.600	-1999.099	3.323
2732.800	-1999.078	3.323
2733.000	-1999.074	3.322
2733.200	-1999.080	3.322
2733.400	-1999.076	3.322
2733.600	-1999.085	3.322
2733.800	-1999.068	3.322
2734.000	-1999.068	3.322
2734.200	-1999.068	3.322
2734.400	-1999.087	3.322
2734.600	-1999.085	3.322
2734.800	-1999.092	3.322
2735.000	-1999.100	3.322
2735.200	-1999.099	3.322
2735.400	-1999.088	3.322
2735.600	-1999.099	3.322
2735.800	-1999.094	3.322
2736.000	-1999.097	3.322
2736.200	-1999.098	3.322
2736.400	-1999.106	3.322
2736.600	-1999.086	3.321
2736.800	-1999.099	3.321
2737.000	-1999.096	3.321
2737.200	-1999.081	3.321
2737.400	-1999.102	3.321
2737.600	-1999.083	3.321
2737.800	-1999.083	3.321
2738.000	-1999.099	3.321
2738.200	-1999.101	3.321
2738.400	-1999.092	3.321
2738.600	-1999.101	3.321
2738.800	-1999.109	3.321
2739.000	-1999.082	3.321
2739.200	-1999.098	3.321
2739.400	-1999.083	3.321
2739.600	-1999.106	3.321
2739.800	-1999.091	3.321
2740.000	-1999.085	3.321
2740.200	-1999.084	3.320
2740.400	-1999.076	3.320
2740.600	-1999.101	3.320
2740.800	-1999.101	3.320
2741.000	-1999.107	3.320
2741.200	-1999.116	3.320
2741.400	-1999.110	3.320
2741.600	-1999.102	3.320
2741.800	-1999.103	3.320
2742.000	-1999.095	3.320
2742.200	-1999.107	3.320
2742.400	-1999.099	3.320
2742.600	-1999.095	3.320
2742.800	-1999.089	3.320
2743.000	-1999.103	3.320
2743.200	-1999.101	3.320
2743.400	-1999.099	3.320
2743.600	-1999.097	3.319
2743.800	-1999.101	3.319
2744.000	-1999.095	3.319
2744.200	-1999.086	3.319
2744.400	-1999.088	3.319
2744.600	-1999.096	3.319
2744.800	-1999.083	3.319
2745.000	-1999.082	3.319
2745.200	-1999.081	3.319
2745.400	-1999.076	3.319
2745.600	-1999.095	3.319
2745.800	-1999.100	3.319
2746.000	-1999.085	3.319
2746.200	-1999.084	3.319
2746.400	-1999.083	3.319
2746.600	-1999.080	3.319
2746.800	-1999.091	3.319
2747.000	-1999.084	3.319
2747.200	-1999.080	3.319
2747.400	-1999.075	3.318
2747.600	-1999.083	3.318
2747.800	-1999.092	3.318
2748.000	-1999.077	3.318
2748.200	-1999.090	3.318
2748.400	-1999.085	3.318
2748.600	-1999.078	3.318
2748.800	-1999.070	3.318
2749.000	-1999.077	3.318
2749.200	-1999.085	3.318
2749.400	-1999.076	3.318
2749.600	-1999.083	3.318
2749.800	-1999.071	3.318
2750.000	-1999.087	3.318
2750.200	-1999.088	3.318
2750.400	-1999.084	3.318
2750.600	-1999.090	3.318
2750.800	-1999.085	3.318
2751.000	-1999.099	3.318
2751.200	-1999.086	3.318
2751.400	-1999.084	3.317
2751.600	-1999.099	3.317
2751.800	-1999.092	3.317
2752.000	-1999.087	3.317
2752.200	-1999.076	3.317
2752.400	-1999.086	3.317
2752.600	-1999.109	3.317
2752.800	-1999.087	3.317
2753.000	-1999.089	3.317
2753.200	-1999.101	3.317
2753.400	-1999.098	3.317
2753.600	-1999.080	3.317
2753.800	-1999.100	3.317
2754.000	-1999.089	3.317
2754.200	-1999.093	3.317
2754.400	-1999.086	3.317
2754.600	-1999.091	3.317
2754.800	-1999.087	3.316
2755.000	-1999.092	3.316
2755.200	-1999.104	3.316
2755.400	-1999.094	3.316
2755.600	-1999.095	3.316
2755.800	-1999.086	3.316
2756.000	-1999.084	3.316
2756.200	-1999.092	3.316
2756.400	-1999.097	3.316
2756.600	-1999.095	3.316
2756.800	-1999.085	3.316
2757.000	-1999.101	3.316
2757.200	-1999.080	3.316
2757.400	-1999.088	3.316
2757.600	-1999.102	3.316
2757.800	-1999.096	3.316
2758.000	-1999.096	3.316
2758.200	-1999.090	3.315
2758.400	-1999.081	3.315
2758.600	-1999.094	3.315
2758.800	-1999.099	3.315
2759.000	-1999.102	3.315
2759.200	-1999.098	3.315
2759.400	-1999.094	3.315
2759.600	-1999.094	3.315
2759.800	-1999.074	3.315
2760.000	-1999.089	3.315
2760.200	-1999.086	3.315
2760.400	-1999.096	3.315
2760.600	-1999.096	3.315
2760.800	-1999.093	3.315
2761.000	-1999.085	3.315
2761.200	-1999.090	3.315
2761.400	-1999.099	3.315
2761.600	-1999.092	3.314
2761.800	-1999.086	3.314
2762.000	-1999.101	3.314
2762.200	-1999.083	3.314
2762.400	-1999.081	3.314
2762.600	-1999.089	3.314
2762.800	-1999.107	3.314
2763.000	-1999.104	3.314
2763.200	-1999.089	3.314
2763.400	-1999.090	3.314
2763.600	-1999.102	3.314
2763.800	-1999.092	3.314
2764.000	-1999.086	3.314
2764.200	-1999.082	3.314
2764.400	-1999.085	3.314
2764.600	-1999.097	3.314
2764.800	-1999.080	3.314
2765.000	-1999.081	3.313
2765.200	-1999.084	3.313
2765.400	-1999.091	3.313
2765.600	-1999.097	3.313
2765.800	-1999.093	3.313
2766.000	-1999.089	3.313
2766.200	-1999.094	3.313
2766.400	-1999.088	3.313
2766.600	-1999.086	3.313
2766.800	-1999.088	3.313
2767.000	-1999.091	3.313
2767.200	-1999.096	3.313
2767.400	-1999.105	3.313
2767.600	-1999.095	3.313
2767.800	-1999.093	3.313
2768.000	-1999.083	3.313
2768.200	-1999.105	3.313
2768.400	-1999.096	3.312
2768.600	-1999.089	3.312
2768.800	-1999.099	3.312
2769.000	-1999.096	3.312
2769.200	-1999.088	3.312
2769.400	-1999.089	3.312
2769.600	-1999.101	3.312
2769.800	-1999.093	3.312
2770.000	-1999.089	3.312
2770.200	-1999.074	3.312
2770.400	-1999.090	3.312
2770.600	-1999.087	3.312
2770.800	-1999.082	3.312
2771.000	-1999.090	3.312
2771.200	-1999.085	3.312
2771.400	-1999.076	3.312
2771.600	-1999.082	3.312
2771.800	-1999.095	3.311
2772.000	-1999.080	3.311
2772.200	-1999.084	3.311
2772.400	-1999.092	3.311
2772.600	-1999.078	3.311
2772.800	-1999.086	3.311
2773.000	-1999.079	3.311
2773.200	-1999.080	3.311
2773.400	-1999.083	3.311
2773.600	-1999.072	3.311
2773.800	-1999.085	3.311
2774.000	-1999.083	3.311
2774.200	-1999.090	3.311
2774.400	-1999.086	3.311
2774.600	-1999.093	3.311
2774.800	-1999.083	3.311
2775.000	-1999.088	3.311
2775.200	-1999.092	3.310
2775.400	-1999.089	3.310
2775.600	-1999.077	3.310
2775.800	-1999.081	3.310
2776.000	-1999.084	3.310
2776.200	-1999.074	3.310
2776.400	-1999.084	3.310
2776.600	-1999.080	3.310
2776.800	-1999.094	3.310
2777.000	-1999.075	3.310
2777.200	-1999.071	3.310
2777.400	-1999.085	3.310
2777.600	-1999.072	3.310
2777.800	-1999.073	3.310
2778.000	-1999.077	3.310
2778.200	-1999.079	3.310
2778.400	-1999.080	3.310
2778.600	-1999.080	3.309
2778.800	-1999.070	3.309
2779.000	-1999.090	3.309
2779.200	-1999.105	3.309
2779.400	-1999.100	3.309
2779.600	-1999.102	3.309
2779.800	-1999.084	3.309
2780.000	-1999.094	3.309
2780.200	-1999.096	3.309
2780.400	-1999.083	3.309
2780.600	-1999.077	3.309
2780.800	-1999.076	3.309
2781.000	-1999.088	3.309
2781.200	-1999.101	3.309
2781.400	-1999.087	3.309
2781.600	-1999.079	3.309
2781.800	-1999.091	3.308
2782.000	-1999.094	3.308
2782.200	-1999.087	3.308
2782.400	-1999.090	3.308
2782.600	-1999.095	3.308
2782.800	-1999.092	3.308
2783.000	-1999.104	3.308
2783.200	-1999.115	3.308
2783.400	-1999.096	3.308
2783.600	-1999.110	3.308
2783.800	-1999.092	3.308
2784.000	-1999.097	3.308
2784.200	-1999.117	3.308
2784.400	-1999.104	3.308
2784.600	-1999.096	3.308
2784.800	-1999.084	3.307
2785.000	-1999.106	3.307
2785.200	-1999.105	3.307
2785.400	-1999.097	3.307
2785.600	-1999.094	3.307
2785.800	-1999.105	3.307
2786.000	-1999.115	3.307
2786.200	-1999.102	3.307
2786.400	-1999.111	3.307
2786.600	-1999.106	3.307
2786.800	-1999.097	3.307
2787.000	-1999.107	3.307
2787.200	-1999.086	3.307
2787.400	-1999.091	3.307
2787.600	-1999.103	3.307
2787.800	-1999.108	3.307
2788.000	-1999.096	3.307
2788.200	-1999.094	3.306
2788.400	-1999.098	3.306
2788.600	-1999.107	3.306
2788.800	-1999.107	3.306
2789.000	-1999.115	3.306
2789.200	-1999.111	3.306
2789.400	-1999.125	3.306
2789.600	-1999.114	3.306
2789.800	-1999.108	3.306
2790.000	-1999.099	3.306
2790.200	-1999.098	3.306
2790.400	-1999.102	3.306
2790.600	-1999.086	3.306
2790.800	-1999.091	3.306
2791.000	-1999.101	3.306
2791.200	-1999.116	3.305
2791.400	-1999.096	3.305
2791.600	-1999.102	3.305
2791.800	-1999.110	3.305
2792.000	-1999.094	3.305
2792.200	-1999.085	3.305
2792.400	-1999.114	3.305
2792.600	-1999.095	3.305
2792.800	-1999.101	3.305
2793.000	-1999.088	3.305
2793.200	-1999.096	3.305
2793.400	-1999.107	3.305
2793.600	-1999.093	3.305
2793.800	-1999.090	3.305
2794.000	-1999.089	3.305
2794.200	-1999.099	3.305
2794.400	-1999.094	3.304
2794.600	-1999.089	3.304
2794.800	-1999.102	3.304
2795.000	-1999.109	3.304
2795.200	-1999.104	3.304
2795.400	-1999.096	3.304
2795.600	-1999.105	3.304
2795.800	-1999.092	3.304
2796.000	-1999.092	3.304
2796.200	-1999.085	3.304
2796.400	-1999.089	3.304
2796.600	-1999.101	3.304
2796.800	-1999.092	3.304
2797.000	-1999.110	3.304
2797.200	-1999.096	3.304
2797.400	-1999.101	3.304
2797.600	-1999.107	3.304
2797.800	-1999.111	3.303
2798.000	-1999.098	3.303
2798.200	-1999.102	3.303
2798.400	-1999.093	3.303
2798.600	-1999.109	3.303
2798.800	-1999.106	3.303
2799.000	-1999.096	3.303
2799.200	-1999.102	3.303
2799.400	-1999.113	3.303
2799.600	-1999.118	3.303
2799.800	-1999.105	3.303
2800.000	-1999.102	3.303
2800.200	-1999.094	3.303
2800.400	-1999.107	3.303
2800.600	-1999.109	3.303
2800.800	-1999.108	3.302
2801.000	-1999.127	3.302
2801.200	-1999.123	3.302
2801.400	-1999.107	3.302
2801.600	-1999.108	3.302
2801.800	-1999.087	3.302
2802.000	-1999.088	3.302
2802.200	-1999.096	3.302
2802.400	-1999.100	3.302
2802.600	-1999.096	3.302
2802.800	-1999.100	3.302
2803.000	-1999.096	3.302
2803.200	-1999.092	3.302
2803.400	-1999.091	3.302
2803.600	-1999.100	3.302
2803.800	-1999.093	3.301
2804.000	-1999.103	3.301
2804.200	-1999.098	3.301
2804.400	-1999.103	3.301
2804.600	-1999.112	3.301
2804.800	-1999.104	3.301
2805.000	-1999.102	3.301
2805.200	-1999.111	3.301
2805.400	-1999.105	3.301
2805.600	-1999.100	3.301
2805.800	-1999.105	3.301
2806.000	-1999.104	3.301
2806.200	-1999.103	3.301
2806.400	-1999.104	3.301
2806.600	-1999.094	3.301
2806.800	-1999.093	3.301
2807.000	-1999.097	3.300
2807.200	-1999.112	3.300
2807.400	-1999.097	3.300
2807.600	-1999.089	3.300
2807.800	-1999.093	3.300
2808.000	-1999.071	3.300
2808.200	-1999.093	3.300
2808.400	-1999.099	3.300
2808.600	-1999.084	3.300
2808.800	-1999.102	3.300
2809.000	-1999.090	3.300
2809.200	-1999.105	3.300
2809.400	-1999.100	3.300
2809.600	-1999.088	3.300
2809.800	-1999.100	3.300
2810.000	-1999.111	3.299
2810.200	-1999.095	3.299
2810.400	-1999.102	3.299
2810.600	-1999.099	3.299
2810.800	-1999.086	3.299
2811.000	-1999.105	3.299
2811.200	-1999.099	3.299
2811.400	-1999.100	3.299
2811.600	-1999.094	3.299
2811.800	-1999.104	3.299
2812.000	-1999.093	3.299
2812.200	-1999.101	3.299
2812.400	-1999.098	3.299
2812.600	-1999.100	3.299
2812.800	-1999.098	3.298
2813.000	-1999.106	3.298
2813.200	-1999.105	3.298
2813.400	-1999.090	3.298
2813.600	-1999.101	3.298
2813.800	-1999.100	3.298
2814.000	-1999.092	3.298
2814.200	-1999.103	3.298
2814.400	-1999.104	3.298
2814.600	-1999.114	3.298
2814.800	-1999.089	3.298
2815.000	-1999.085	3.298
2815.200	-1999.079	3.298
2815.400	-1999.083	3.298
2815.600	-1999.099	3.298
2815.800	-1999.094	3.298
2816.000	-1999.099	3.298
2816.200	-1999.091	3.297
2816.400	-1999.084	3.297
2816.600	-1999.098	3.297
2816.800	-1999.079	3.297
2817.000	-1999.092	3.297
2817.200	-1999.083	3.297
2817.400	-1999.090	3.297
2817.600	-1999.084	3.297
2817.800	-1999.093	3.297
2818.000	-1999.091	3.297
2818.200	-1999.075	3.297
2818.400	-1999.083	3.297
2818.600	-1999.085	3.297
2818.800	-1999.087	3.297
2819.000	-1999.105	3.297
2819.200	-1999.098	3.296
2819.400	-1999.091	3.296
2819.600	-1999.085	3.296
2819.800	-1999.090	3.296
2820.000	-1999.097	3.296
2820.200	-1999.083	3.296
2820.400	-1999.092	3.296
2820.600	-1999.107	3.296
2820.800	-1999.098	3.296
2821.000	-1999.085	3.296
2821.200	-1999.081	3.296
2821.400	-1999.104	3.296
2821.600	-1999.110	3.296
2821.800	-1999.096	3.296
2822.000	-1999.101	3.295
2822.200	-1999.099	3.295
2822.400	-1999.096	3.295
2822.600	-1999.101	3.295
2822.800	-1999.078	3.295
2823.000	-1999.104	3.295
2823.200	-1999.097	3.295
2823.400	-1999.100	3.295
2823.600	-1999.104	3.295
2823.800	-1999.102	3.295
2824.000	-1999.108	3.295
2824.200	-1999.101	3.295
2824.400	-1999.095	3.295
2824.600	-1999.111	3.295
2824.800	-1999.092	3.295
2825.000	-1999.094	3.294
2825.200	-1999.099	3.294
2825.400	-1999.104	3.294
2825.600	-1999.096	3.294
2825.800	-1999.092	3.294
2826.000	-1999.094	3.294
2826.200	-1999.086	3.294
2826.400	-1999.080	3.294
2826.600	-1999.085	3.294
2826.800	-1999.083	3.294
2827.000	-1999.090	3.294
2827.200	-1999.092	3.294
2827.400	-1999.088	3.294
2827.600	-1999.085	3.294
2827.800	-1999.088	3.294
2828.000	-1999.094	3.294
2828.200	-1999.086	3.293
2828.400	-1999.094	3.293
2828.600	-1999.083	3.293
2828.800	-1999.092	3.293
2829.000	-1999.076	3.293
2829.200	-1999.097	3.293
2829.400	-1999.090	3.293
2829.600	-1999.091	3.293
2829.800	-1999.093	3.293
2830.000	-1999.076	3.293
2830.200	-1999.084	3.293
2830.400	-1999.089	3.293
2830.600	-1999.074	3.293
2830.800	-1999.090	3.293
2831.000	-1999.080	3.292
2831.200	-1999.085	3.292
2831.400	-1999.091	3.292
2831.600	-1999.088	3.292
2831.800	-1999.077	3.292
2832.000	-1999.098	3.292
2832.200	-1999.092	3.292
2832.400	-1999.081	3.292
2832.600	-1999.078	3.292
2832.800	-1999.084	3.292
2833.000	-1999.083	3.292
2833.200	-1999.096	3.292
2833.400	-1999.092	3.292
2833.600	-1999.096	3.292
2833.800	-1999.105	3.292
2834.000	-1999.095	3.292
2834.200	-1999.100	3.291
2834.400	-1999.108	3.291
2834.600	-1999.100	3.291
2834.800	-1999.098	3.291
2835.000	-1999.081	3.291
2835.200	-1999.070	3.291
2835.400	-1999.083	3.291
2835.600	-1999.088	3.291
2835.800	-1999.088	3.291
2836.000	-1999.082	3.291
2836.200	-1999.084	3.291
2836.400	-1999.089	3.291
2836.600	-1999.067	3.291
2836.800	-1999.081	3.291
2837.000	-1999.079	3.290
2837.200	-1999.070	3.290
2837.400	-1999.078	3.290
2837.600	-1999.080	3.290
2837.800	-1999.082	3.290
2838.000	-1999.072	3.290
2838.200	-1999.081	3.290
2838.400	-1999.060	3.290
2838.600	-1999.092	3.290
2838.800	-1999.081	3.290
2839.000	-1999.098	3.290
2839.200	-1999.079	3.290
2839.400	-1999.088	3.290
2839.600	-1999.084	3.289
2839.800	-1999.079	3.289
2840.000	-1999.070	3.289
2840.200	-1999.083	3.289
2840.400	-1999.067	3.289
2840.600	-1999.078	3.289
2840.800	-1999.060	3.289
2841.000	-1999.072	3.289
2841.200	-1999.063	3.289
2841.400	-1999.057	3.289
2841.600	-1999.068	3.289
2841.800	-1999.069	3.289
2842.000	-1999.065	3.289
2842.200	-1999.080	3.289
2842.400	-1999.075	3.289
2842.600	-1999.086	3.288
2842.800	-1999.075	3.288
2843.000	-1999.069	3.288
2843.200	-1999.074	3.288
2843.400	-1999.082	3.288
2843.600	-1999.071	3.288
2843.800	-1999.072	3.288
2844.000	-1999.080	3.288
2844.200	-1999.085	3.288
2844.400	-1999.065	3.288
2844.600	-1999.074	3.288
2844.800	-1999.077	3.288
2845.000	-1999.085	3.288
2845.200	-1999.100	3.287
2845.400	-1999.079	3.287
2845.600	-1999.074	3.287
2845.800	-1999.069	3.287
2846.000	-1999.079	3.287
2846.200	-1999.073	3.287
2846.400	-1999.073	3.287
2846.600	-1999.065	3.287
2846.800	-1999.066	3.287
2847.000	-1999.081	3.287
2847.200	-1999.065	3.287
2847.400	-1999.068	3.287
2847.600	-1999.081	3.287
2847.800	-1999.082	3.286
2848.000	-1999.089	3.286
2848.200	-1999.093	3.286
2848.400	-1999.072	3.286
2848.600	-1999.072	3.286
2848.800	-1999.077	3.286
2849.000	-1999.066	3.286
2849.200	-1999.070	3.286
2849.400	-1999.085	3.286
2849.600	-1999.077	3.286
2849.800	-1999.075	3.286
2850.000	-1999.068	3.286
2850.200	-1999.073	3.286
2850.400	-1999.074	3.286
2850.600	-1999.069	3.285
2850.800	-1999.076	3.285
2851.000	-1999.067	3.285
2851.200	-1999.075	3.285
2851.400	-1999.084	3.285
2851.600	-1999.070	3.285
2851.800	-1999.098	3.285
2852.000	-1999.071	3.285
2852.200	-1999.084	3.285
2852.400	-1999.094	3.285
2852.600	-1999.087	3.285
2852.800	-1999.083	3.285
2853.000	-1999.093	3.285
2853.200	-1999.077	3.285
2853.400	-1999.085	3.284
2853.600	-1999.079	3.284
2853.800	-1999.090	3.284
2854.000	-1999.072	3.284
2854.200	-1999.092	3.284
2854.400	-1999.082	3.284
2854.600	-1999.084	3.284
2854.800	-1999.071	3.284
2855.000	-1999.073	3.284
2855.200	-1999.083	3.284
2855.400	-1999.079	3.284
2855.600	-1999.089	3.284
2855.800	-1999.062	3.283
2856.000	-1999.073	3.283
2856.200	-1999.071	3.283
2856.400	-1999.068	3.283
2856.600	-1999.062	3.283
2856.800	-1999.054	3.283
2857.000	-1999.073	3.283
2857.200	-1999.077	3.283
2857.400	-1999.060	3.283
2857.600	-1999.083	3.283
2857.800	-1999.083	3.283
2858.000	-1999.091	3.283
2858.200	-1999.073	3.283
2858.400	-1999.071	3.283
2858.600	-1999.072	3.282
2858.800	-1999.074	3.282
2859.000	-1999.080	3.282
2859.200	-1999.084	3.282
2859.400	-1999.083	3.282
2859.600	-1999.063	3.282
2859.800	-1999.082	3.282
2860.000	-1999.088	3.282
2860.200	-1999.090	3.282
2860.400	-1999.093	3.282
2860.600	-1999.082	3.282
2860.800	-1999.085	3.282
2861.000	-1999.084	3.282
2861.200	-1999.088	3.282
2861.400	-1999.082	3.282
2861.600	-1999.071	3.281
2861.800	-1999.090	3.281
2862.000	-1999.074	3.281
2862.200	-1999.083	3.281
2862.400	-1999.077	3.281
2862.600	-1999.086	3.281
2862.800	-1999.068	3.281
2863.000	-1999.066	3.281
2863.200	-1999.086	3.281
2863.400	-1999.078	3.281
2863.600	-1999.083	3.281
2863.800	-1999.080	3.281
2864.000	-1999.079	3.281
2864.200	-1999.080	3.280
2864.400	-1999.085	3.280
2864.600	-1999.081	3.280
2864.800	-1999.092	3.280
2865.000	-1999.079	3.280
2865.200	-1999.093	3.280
2865.400	-1999.073	3.280
2865.600	-1999.068	3.280
2865.800	-1999.065	3.280
2866.000	-1999.058	3.280
2866.200	-1999.077	3.280
2866.400	-1999.081	3.280
2866.600	-1999.078	3.280
2866.800	-1999.079	3.279
2867.000	-1999.066	3.279
2867.200	-1999.084	3.279
2867.400	-1999.081	3.279
2867.600	-1999.078	3.279
2867.800	-1999.074	3.279
2868.000	-1999.079	3.279
2868.200	-1999.087	3.279
2868.400	-1999.075	3.279
2868.600	-1999.075	3.279
2868.800	-1999.071	3.279
2869.000	-1999.088	3.279
2869.200	-1999.078	3.279
2869.400	-1999.081	3.278
2869.600	-1999.069	3.278
2869.800	-1999.076	3.278
2870.000	-1999.070	3.278
2870.200	-1999.084	3.278
2870.400	-1999.081	3.278
2870.600	-1999.061	3.278
2870.800	-1999.079	3.278
2871.000	-1999.067	3.278
2871.200	-1999.058	3.278
2871.400	-1999.065	3.278
2871.600	-1999.066	3.278
2871.800	-1999.069	3.277
2872.000	-1999.069	3.277
2872.200	-1999.057	3.277
2872.400	-1999.059	3.277
2872.600	-1999.064	3.277
2872.800	-1999.074	3.277
2873.000	-1999.082	3.277
2873.200	-1999.073	3.277
2873.400	-1999.070	3.277
2873.600	-1999.057	3.277
2873.800	-1999.082	3.277
2874.000	-1999.057	3.277
2874.200	-1999.064	3.276
2874.400	-1999.058	3.276
