time /s	I /mA	E /V
1908.000	-2522.802	3.218
1908.200	-2522.784	3.218
1908.400	-2522.517	3.218
1908.600	-2522.501	3.218
1908.800	-2522.171	3.218
1909.000	-2522.092	3.218
1909.200	-2522.234	3.218
1909.400	-2522.105	3.218
1909.600	-2522.173	3.218
1909.800	-2522.098	3.218
1910.000	-2522.371	3.218
1910.200	-2522.342	3.218
1910.400	-2522.299	3.218
1910.600	-2522.637	3.217
1910.800	-2522.283	3.217
1911.000	-2522.010	3.217
1911.200	-2522.102	3.217
1911.400	-2522.427	3.217
1911.600	-2522.571	3.217
1911.800	-2522.606	3.217
1912.000	-2522.346	3.217
1912.200	-2522.567	3.217
1912.400	-2522.475	3.217
1912.600	-2522.507	3.217
1912.800	-2522.618	3.217
1913.000	-2522.748	3.217
1913.200	-2522.821	3.217
1913.400	-2522.939	3.217
1913.600	-2522.817	3.217
1913.800	-2522.958	3.217
1914.000	-2522.729	3.217
1914.200	-2522.622	3.217
1914.400	-2522.768	3.217
1914.600	-2523.034	3.216
1914.800	-2523.221	3.216
1915.000	-2523.141	3.216
1915.200	-2522.843	3.216
1915.400	-2522.755	3.216
1915.600	-2522.748	3.216
1915.800	-2522.660	3.216
1916.000	-2522.784	3.216
1916.200	-2522.728	3.216
1916.400	-2522.925	3.216
1916.600	-2523.421	3.216
1916.800	-2523.517	3.216
1917.000	-2523.416	3.216
1917.200	-2523.411	3.216
1917.400	-2523.309	3.216
1917.600	-2522.983	3.216
1917.800	-2522.904	3.216
1918.000	-2522.927	3.216
1918.200	-2522.601	3.216
1918.400	-2522.257	3.216
1918.600	-2522.475	3.216
1918.800	-2522.421	3.216
1919.000	-2522.532	3.215
1919.200	-2522.535	3.215
1919.400	-2522.641	3.215
1919.600	-2522.451	3.215
1919.800	-2522.315	3.215
1920.000	-2522.303	3.215
1920.200	-2522.181	3.215
1920.400	-2522.331	3.215
1920.600	-2522.809	3.215
1920.800	-2522.799	3.215
1921.000	-2522.669	3.215
1921.200	-2522.488	3.215
1921.400	-2522.195	3.215
1921.600	-2522.128	3.215
1921.800	-2521.684	3.215
1922.000	-2521.632	3.215
1922.200	-2521.907	3.215
1922.400	-2522.060	3.215
1922.600	-2521.785	3.215
1922.800	-2522.020	3.215
1923.000	-2521.839	3.215
1923.200	-2521.776	3.215
1923.400	-2522.084	3.214
1923.600	-2522.236	3.214
1923.800	-2522.041	3.214
1924.000	-2522.085	3.214
1924.200	-2522.374	3.214
1924.400	-2522.430	3.214
1924.600	-2522.597	3.214
1924.800	-2522.581	3.214
1925.000	-2522.658	3.214
1925.200	-2523.296	3.214
1925.400	-2522.786	3.214
1925.600	-2522.978	3.214
1925.800	-2522.762	3.214
1926.000	-2522.957	3.214
1926.200	-2523.165	3.214
1926.400	-2523.367	3.214
1926.600	-2523.167	3.214
1926.800	-2522.557	3.214
1927.000	-2522.165	3.214
1927.200	-2522.179	3.214
1927.400	-2522.896	3.213
1927.600	-2522.830	3.213
1927.800	-2522.531	3.213
1928.000	-2522.351	3.213
1928.200	-2522.393	3.213
1928.400	-2522.596	3.213
1928.600	-2522.434	3.213
1928.800	-2522.123	3.213
1929.000	-2522.523	3.213
1929.200	-2522.618	3.213
1929.400	-2522.517	3.213
1929.600	-2522.449	3.213
1929.800	-2522.540	3.213
1930.000	-2522.241	3.213
1930.200	-2522.554	3.213
1930.400	-2522.537	3.213
1930.600	-2522.704	3.213
1930.800	-2522.680	3.213
1931.000	-2522.899	3.213
1931.200	-2523.302	3.212
1931.400	-2523.119	3.212
1931.600	-2523.049	3.212
1931.800	-2523.097	3.212
1932.000	-2523.264	3.212
1932.200	-2523.516	3.212
1932.400	-2523.072	3.212
1932.600	-2522.683	3.212
1932.800	-2522.325	3.212
1933.000	-2522.379	3.212
1933.200	-2522.392	3.212
1933.400	-2522.511	3.212
1933.600	-2522.643	3.212
1933.800	-2522.759	3.212
1934.000	-2523.204	3.212
1934.200	-2523.484	3.212
1934.400	-2523.440	3.212
1934.600	-2523.112	3.212
1934.800	-2522.974	3.212
1935.000	-2522.759	3.212
1935.200	-2522.671	3.212
1935.400	-2522.637	3.212
1935.600	-2522.921	3.211
1935.800	-2522.949	3.211
1936.000	-2523.017	3.211
1936.200	-2522.877	3.211
1936.400	-2522.551	3.211
1936.600	-2522.429	3.211
1936.800	-2522.326	3.211
1937.000	-2522.382	3.211
1937.200	-2521.935	3.211
1937.400	-2522.170	3.211
1937.600	-2522.177	3.211
1937.800	-2522.476	3.211
1938.000	-2522.497	3.211
1938.200	-2522.774	3.211
1938.400	-2522.715	3.211
1938.600	-2522.799	3.211
1938.800	-2522.821	3.211
1939.000	-2523.197	3.211
1939.200	-2523.173	3.211
1939.400	-2523.207	3.211
1939.600	-2523.477	3.210
1939.800	-2523.299	3.210
1940.000	-2523.282	3.210
1940.200	-2523.507	3.210
1940.400	-2523.045	3.210
1940.600	-2523.150	3.210
1940.800	-2523.509	3.210
1941.000	-2523.078	3.210
1941.200	-2522.899	3.210
1941.400	-2522.525	3.210
1941.600	-2522.293	3.210
1941.800	-2522.313	3.210
1942.000	-2522.386	3.210
1942.200	-2522.606	3.210
1942.400	-2522.773	3.210
1942.600	-2522.790	3.210
1942.800	-2523.209	3.210
1943.000	-2523.359	3.210
1943.200	-2523.461	3.210
1943.400	-2523.435	3.209
1943.600	-2522.972	3.209
1943.800	-2522.806	3.209
1944.000	-2523.164	3.209
1944.200	-2522.700	3.209
1944.400	-2523.101	3.209
1944.600	-2522.612	3.209
1944.800	-2523.070	3.209
1945.000	-2522.891	3.209
1945.200	-2523.110	3.209
1945.400	-2523.200	3.209
1945.600	-2523.234	3.209
1945.800	-2523.182	3.209
1946.000	-2523.415	3.209
1946.200	-2523.810	3.209
1946.400	-2523.559	3.209
1946.600	-2523.501	3.209
1946.800	-2523.086	3.209
1947.000	-2523.064	3.209
1947.200	-2523.181	3.209
1947.400	-2523.666	3.208
1947.600	-2523.808	3.208
1947.800	-2523.859	3.208
1948.000	-2523.793	3.208
1948.200	-2523.635	3.208
1948.400	-2523.275	3.208
1948.600	-2523.454	3.208
1948.800	-2523.293	3.208
1949.000	-2522.897	3.208
1949.200	-2522.896	3.208
1949.400	-2522.677	3.208
1949.600	-2522.500	3.208
1949.800	-2522.658	3.208
1950.000	-2522.448	3.208
1950.200	-2522.556	3.208
1950.400	-2523.111	3.208
1950.600	-2523.413	3.208
1950.800	-2523.043	3.208
1951.000	-2522.998	3.208
1951.200	-2523.345	3.208
1951.400	-2523.380	3.207
1951.600	-2523.134	3.207
1951.800	-2523.081	3.207
1952.000	-2523.203	3.207
1952.200	-2523.499	3.207
1952.400	-2523.663	3.207
1952.600	-2523.724	3.207
1952.800	-2523.405	3.207
1953.000	-2524.019	3.207
1953.200	-2523.911	3.207
1953.400	-2523.746	3.207
1953.600	-2523.609	3.207
1953.800	-2523.294	3.207
1954.000	-2523.556	3.207
1954.200	-2523.422	3.207
1954.400	-2523.706	3.207
1954.600	-2523.189	3.207
1954.800	-2523.357	3.207
1955.000	-2522.809	3.207
1955.200	-2522.618	3.206
1955.400	-2522.465	3.206
1955.600	-2522.532	3.206
1955.800	-2522.315	3.206
1956.000	-2522.499	3.206
1956.200	-2522.990	3.206
1956.400	-2523.292	3.206
1956.600	-2523.651	3.206
1956.800	-2523.680	3.206
1957.000	-2523.805	3.206
1957.200	-2523.608	3.206
1957.400	-2523.363	3.206
1957.600	-2523.429	3.206
1957.800	-2523.212	3.206
1958.000	-2523.063	3.206
1958.200	-2522.844	3.206
1958.400	-2522.780	3.206
1958.600	-2522.961	3.206
1958.800	-2523.054	3.206
1959.000	-2523.454	3.205
1959.200	-2523.633	3.205
1959.400	-2523.475	3.205
1959.600	-2522.884	3.205
1959.800	-2522.663	3.205
1960.000	-2522.480	3.205
1960.200	-2522.300	3.205
1960.400	-2522.594	3.205
1960.600	-2522.636	3.205
1960.800	-2523.078	3.205
1961.000	-2523.056	3.205
1961.200	-2522.925	3.205
1961.400	-2522.649	3.205
1961.600	-2522.324	3.205
1961.800	-2522.434	3.205
1962.000	-2522.360	3.205
1962.200	-2522.373	3.205
1962.400	-2522.317	3.205
1962.600	-2522.220	3.205
1962.800	-2521.844	3.205
1963.000	-2521.835	3.205
1963.200	-2521.746	3.205
1963.400	-2522.218	3.205
1963.600	-2522.213	3.204
1963.800	-2522.010	3.204
1964.000	-2521.650	3.204
1964.200	-2521.229	3.204
1964.400	-2521.150	3.204
1964.600	-2521.421	3.204
1964.800	-2521.407	3.204
1965.000	-2521.332	3.204
1965.200	-2521.177	3.204
1965.400	-2521.209	3.204
1965.600	-2521.255	3.204
1965.800	-2521.695	3.204
1966.000	-2521.645	3.204
1966.200	-2521.815	3.204
1966.400	-2521.760	3.204
1966.600	-2521.780	3.204
1966.800	-2521.637	3.204
1967.000	-2521.589	3.204
1967.200	-2521.837	3.203
1967.400	-2522.072	3.203
1967.600	-2522.079	3.203
1967.800	-2521.829	3.203
1968.000	-2521.890	3.203
1968.200	-2521.895	3.203
1968.400	-2521.941	3.203
1968.600	-2521.625	3.203
1968.800	-2522.047	3.203
1969.000	-2522.600	3.203
1969.200	-2522.854	3.203
1969.400	-2522.821	3.203
1969.600	-2522.737	3.203
1969.800	-2522.464	3.203
1970.000	-2522.284	3.203
1970.200	-2522.384	3.203
1970.400	-2522.499	3.202
1970.600	-2522.691	3.202
1970.800	-2522.596	3.202
1971.000	-2522.518	3.202
1971.200	-2522.466	3.202
1971.400	-2522.385	3.202
1971.600	-2521.992	3.202
1971.800	-2522.028	3.202
1972.000	-2522.364	3.202
1972.200	-2522.711	3.202
1972.400	-2522.666	3.202
1972.600	-2522.365	3.202
1972.800	-2522.500	3.202
1973.000	-2522.790	3.202
1973.200	-2522.927	3.202
1973.400	-2522.659	3.202
1973.600	-2522.551	3.202
1973.800	-2522.335	3.202
1974.000	-2522.328	3.202
1974.200	-2522.682	3.201
1974.400	-2522.916	3.201
1974.600	-2523.277	3.201
1974.800	-2523.241	3.201
1975.000	-2522.708	3.201
1975.200	-2522.493	3.201
1975.400	-2522.599	3.201
1975.600	-2522.525	3.201
1975.800	-2522.967	3.201
1976.000	-2523.631	3.201
1976.200	-2523.538	3.201
1976.400	-2523.400	3.201
1976.600	-2523.059	3.201
1976.800	-2522.779	3.201
1977.000	-2522.481	3.201
1977.200	-2522.893	3.201
1977.400	-2522.987	3.201
1977.600	-2523.025	3.200
1977.800	-2523.645	3.200
1978.000	-2523.425	3.200
1978.200	-2523.453	3.200
1978.400	-2523.437	3.200
1978.600	-2523.491	3.200
1978.800	-2523.426	3.200
1979.000	-2523.635	3.200
1979.200	-2523.992	3.200
1979.400	-2523.496	3.200
1979.600	-2522.913	3.200
1979.800	-2522.830	3.200
1980.000	-2522.925	3.200
1980.200	-2523.251	3.200
1980.400	-2524.030	3.200
1980.600	-2523.896	3.200
1980.800	-2523.552	3.200
1981.000	-2523.234	3.199
1981.200	-2523.074	3.199
1981.400	-2523.038	3.199
1981.600	-2522.924	3.199
1981.800	-2523.454	3.199
1982.000	-2523.475	3.199
1982.200	-2523.542	3.199
1982.400	-2523.612	3.199
1982.600	-2523.386	3.199
1982.800	-2523.474	3.199
1983.000	-2523.408	3.199
1983.200	-2523.598	3.199
1983.400	-2523.395	3.199
1983.600	-2523.510	3.199
1983.800	-2523.628	3.199
1984.000	-2523.902	3.199
1984.200	-2524.170	3.199
1984.400	-2523.748	3.199
1984.600	-2523.189	3.199
1984.800	-2523.080	3.199
1985.000	-2522.945	3.198
1985.200	-2522.811	3.198
1985.400	-2522.651	3.198
1985.600	-2523.058	3.198
1985.800	-2523.306	3.198
1986.000	-2523.113	3.198
1986.200	-2522.671	3.198
1986.400	-2522.943	3.198
1986.600	-2523.142	3.198
1986.800	-2523.118	3.198
1987.000	-2522.732	3.198
1987.200	-2523.046	3.198
1987.400	-2523.013	3.198
1987.600	-2523.393	3.198
1987.800	-2523.276	3.198
1988.000	-2523.262	3.198
1988.200	-2523.579	3.198
1988.400	-2523.468	3.198
1988.600	-2523.502	3.197
1988.800	-2523.258	3.197
1989.000	-2523.248	3.197
1989.200	-2523.277	3.197
1989.400	-2522.969	3.197
1989.600	-2522.855	3.197
1989.800	-2522.813	3.197
1990.000	-2522.752	3.197
1990.200	-2522.798	3.197
1990.400	-2522.806	3.197
1990.600	-2523.265	3.197
1990.800	-2523.340	3.197
1991.000	-2522.905	3.197
1991.200	-2523.226	3.197
1991.400	-2522.885	3.197
1991.600	-2522.702	3.197
1991.800	-2523.017	3.197
1992.000	-2523.503	3.196
1992.200	-2523.475	3.196
1992.400	-2523.239	3.196
1992.600	-2523.637	3.196
1992.800	-2523.533	3.196
1993.000	-2522.920	3.196
1993.200	-2522.769	3.196
1993.400	-2522.745	3.196
1993.600	-2522.701	3.196
1993.800	-2522.511	3.196
1994.000	-2522.386	3.196
1994.200	-2522.618	3.196
1994.400	-2522.761	3.196
1994.600	-2522.918	3.196
1994.800	-2523.403	3.196
1995.000	-2523.689	3.196
1995.200	-2523.731	3.196
1995.400	-2523.194	3.195
1995.600	-2523.067	3.195
1995.800	-2523.227	3.195
1996.000	-2523.337	3.195
1996.200	-2523.069	3.195
1996.400	-2522.817	3.195
1996.600	-2522.559	3.195
1996.800	-2522.486	3.195
1997.000	-2522.418	3.195
1997.200	-2522.511	3.195
1997.400	-2522.471	3.195
1997.600	-2522.694	3.195
1997.800	-2522.828	3.195
1998.000	-2522.799	3.195
1998.200	-2523.025	3.195
1998.400	-2523.784	3.195
1998.600	-2523.605	3.194
1998.800	-2523.423	3.194
1999.000	-2523.831	3.194
1999.200	-2523.967	3.194
1999.400	-2524.089	3.194
1999.600	-2523.726	3.194
1999.800	-2523.676	3.194
2000.000	-2523.439	3.194
2000.200	-2523.540	3.194
2000.400	-2523.811	3.194
2000.600	-2523.998	3.194
2000.800	-2524.060	3.194
2001.000	-2523.682	3.194
2001.200	-2523.668	3.194
2001.400	-2523.842	3.194
2001.600	-2523.848	3.194
2001.800	-2523.880	3.193
2002.000	-2524.094	3.193
2002.200	-2524.247	3.193
2002.400	-2524.339	3.193
2002.600	-2523.926	3.193
2002.800	-2523.651	3.193
2003.000	-2523.009	3.193
2003.200	-2522.943	3.193
2003.400	-2522.850	3.193
2003.600	-2523.118	3.193
2003.800	-2523.337	3.193
2004.000	-2523.602	3.193
2004.200	-2523.300	3.193
2004.400	-2522.934	3.193
2004.600	-2522.772	3.193
2004.800	-2522.960	3.193
2005.000	-2522.804	3.193
2005.200	-2522.747	3.193
2005.400	-2522.631	3.193
2005.600	-2522.674	3.193
2005.800	-2523.109	3.192
2006.000	-2523.178	3.192
2006.200	-2523.223	3.192
2006.400	-2523.413	3.192
2006.600	-2523.195	3.192
2006.800	-2522.838	3.192
2007.000	-2522.844	3.192
2007.200	-2523.530	3.192
2007.400	-2523.598	3.192
2007.600	-2523.273	3.192
2007.800	-2523.351	3.192
2008.000	-2523.310	3.192
2008.200	-2523.233	3.192
2008.400	-2523.238	3.192
2008.600	-2523.771	3.191
2008.800	-2523.631	3.191
2009.000	-2523.300	3.191
2009.200	-2522.828	3.191
2009.400	-2522.913	3.191
2009.600	-2522.484	3.191
2009.800	-2522.623	3.191
2010.000	-2523.382	3.191
2010.200	-2523.770	3.191
2010.400	-2523.237	3.191
2010.600	-2523.414	3.191
2010.800	-2523.521	3.191
2011.000	-2523.427	3.191
2011.200	-2523.276	3.191
2011.400	-2523.430	3.191
2011.600	-2523.501	3.191
2011.800	-2523.450	3.191
2012.000	-2522.992	3.191
2012.200	-2523.592	3.190
2012.400	-2523.243	3.190
2012.600	-2523.119	3.190
2012.800	-2523.112	3.190
2013.000	-2522.723	3.190
2013.200	-2522.454	3.190
2013.400	-2522.479	3.190
2013.600	-2522.779	3.190
2013.800	-2523.006	3.190
2014.000	-2522.998	3.190
2014.200	-2522.680	3.190
2014.400	-2522.474	3.190
2014.600	-2522.526	3.190
2014.800	-2522.386	3.190
2015.000	-2522.498	3.190
2015.200	-2522.707	3.190
2015.400	-2522.607	3.190
2015.600	-2522.336	3.190
2015.800	-2522.575	3.189
2016.000	-2523.029	3.189
2016.200	-2522.913	3.189
2016.400	-2522.994	3.189
2016.600	-2523.334	3.189
2016.800	-2523.608	3.189
2017.000	-2523.418	3.189
2017.200	-2523.151	3.189
2017.400	-2522.868	3.189
2017.600	-2522.676	3.189
2017.800	-2522.813	3.189
2018.000	-2523.089	3.189
2018.200	-2523.357	3.189
2018.400	-2523.441	3.188
2018.600	-2522.941	3.188
2018.800	-2522.732	3.188
2019.000	-2522.700	3.188
2019.200	-2523.015	3.188
2019.400	-2522.761	3.188
2019.600	-2522.852	3.188
2019.800	-2523.134	3.188
2020.000	-2522.703	3.188
2020.200	-2522.591	3.188
2020.400	-2522.845	3.188
2020.600	-2522.911	3.188
2020.800	-2522.848	3.188
2021.000	-2523.259	3.188
2021.200	-2523.178	3.188
2021.400	-2523.062	3.188
2021.600	-2522.548	3.188
2021.800	-2522.632	3.188
2022.000	-2522.483	3.187
2022.200	-2523.006	3.187
2022.400	-2522.915	3.187
2022.600	-2522.755	3.187
2022.800	-2522.572	3.187
2023.000	-2522.600	3.187
2023.200	-2522.538	3.187
2023.400	-2522.866	3.187
2023.600	-2523.648	3.187
2023.800	-2523.996	3.187
2024.000	-2524.612	3.187
2024.200	-2524.586	3.187
2024.400	-2524.142	3.187
2024.600	-2524.084	3.187
2024.800	-2523.845	3.186
2025.000	-2523.876	3.186
2025.200	-2523.472	3.186
2025.400	-2523.317	3.186
2025.600	-2523.685	3.186
2025.800	-2523.576	3.186
2026.000	-2523.853	3.186
2026.200	-2524.061	3.186
2026.400	-2524.498	3.186
2026.600	-2524.439	3.186
2026.800	-2524.403	3.186
2027.000	-2524.267	3.186
2027.200	-2524.217	3.186
2027.400	-2524.345	3.186
2027.600	-2524.361	3.186
2027.800	-2524.163	3.185
2028.000	-2523.737	3.185
2028.200	-2523.814	3.185
2028.400	-2523.908	3.185
2028.600	-2523.774	3.185
2028.800	-2523.463	3.185
2029.000	-2523.468	3.185
2029.200	-2523.588	3.185
2029.400	-2523.631	3.185
2029.600	-2523.665	3.185
2029.800	-2523.110	3.185
2030.000	-2522.897	3.185
2030.200	-2522.651	3.185
2030.400	-2522.489	3.185
2030.600	-2522.763	3.185
2030.800	-2523.105	3.185
2031.000	-2523.221	3.185
2031.200	-2523.379	3.185
2031.400	-2523.246	3.184
2031.600	-2523.045	3.184
2031.800	-2523.015	3.184
2032.000	-2522.593	3.184
2032.200	-2522.719	3.184
2032.400	-2523.017	3.184
2032.600	-2523.350	3.184
2032.800	-2523.601	3.184
2033.000	-2523.539	3.184
2033.200	-2523.324	3.184
2033.400	-2523.942	3.184
2033.600	-2523.836	3.184
2033.800	-2523.529	3.184
2034.000	-2522.931	3.184
2034.200	-2523.236	3.184
2034.400	-2523.333	3.184
2034.600	-2523.307	3.183
2034.800	-2523.494	3.183
2035.000	-2524.191	3.183
2035.200	-2524.443	3.183
2035.400	-2524.149	3.183
2035.600	-2524.048	3.183
2035.800	-2523.875	3.183
2036.000	-2523.540	3.183
2036.200	-2524.225	3.183
2036.400	-2524.302	3.183
2036.600	-2523.890	3.183
2036.800	-2523.785	3.183
2037.000	-2523.518	3.183
2037.200	-2523.239	3.183
2037.400	-2522.812	3.183
2037.600	-2522.528	3.183
2037.800	-2522.467	3.182
2038.000	-2522.557	3.182
2038.200	-2522.943	3.182
2038.400	-2522.977	3.182
2038.600	-2522.824	3.182
2038.800	-2522.578	3.182
2039.000	-2522.509	3.182
2039.200	-2522.702	3.182
2039.400	-2522.519	3.182
2039.600	-2522.484	3.182
2039.800	-2522.313	3.182
2040.000	-2522.337	3.182
2040.200	-2522.331	3.182
2040.400	-2522.423	3.182
2040.600	-2522.399	3.182
2040.800	-2522.975	3.181
2041.000	-2523.053	3.181
2041.200	-2522.999	3.181
2041.400	-2523.289	3.181
2041.600	-2522.864	3.181
2041.800	-2523.098	3.181
2042.000	-2522.621	3.181
2042.200	-2523.134	3.181
2042.400	-2523.411	3.181
2042.600	-2523.161	3.181
2042.800	-2522.876	3.181
2043.000	-2522.478	3.181
2043.200	-2522.713	3.181
2043.400	-2522.823	3.181
2043.600	-2522.598	3.181
2043.800	-2522.295	3.181
2044.000	-2522.231	3.180
2044.200	-2522.520	3.180
2044.400	-2522.608	3.180
2044.600	-2522.716	3.180
2044.800	-2522.497	3.180
2045.000	-2522.780	3.180
2045.200	-2522.860	3.180
2045.400	-2522.552	3.180
2045.600	-2522.592	3.180
2045.800	-2522.438	3.180
2046.000	-2522.735	3.180
2046.200	-2522.623	3.180
2046.400	-2522.230	3.180
2046.600	-2522.039	3.180
2046.800	-2522.002	3.180
2047.000	-2521.775	3.180
2047.200	-2522.187	3.179
2047.400	-2522.284	3.179
2047.600	-2522.064	3.179
2047.800	-2521.641	3.179
2048.000	-2521.669	3.179
2048.200	-2522.154	3.179
2048.400	-2521.990	3.179
2048.600	-2522.255	3.179
2048.800	-2522.414	3.179
2049.000	-2522.305	3.179
2049.200	-2521.847	3.179
2049.400	-2521.823	3.179
2049.600	-2521.701	3.179
2049.800	-2521.775	3.179
2050.000	-2521.590	3.178
2050.200	-2521.497	3.178
2050.400	-2521.608	3.178
2050.600	-2521.328	3.178
2050.800	-2521.814	3.178
2051.000	-2522.216	3.178
2051.200	-2522.115	3.178
2051.400	-2522.331	3.178
2051.600	-2522.298	3.178
2051.800	-2522.261	3.178
2052.000	-2522.551	3.178
2052.200	-2522.575	3.178
2052.400	-2522.562	3.178
2052.600	-2522.657	3.178
2052.800	-2522.623	3.177
2053.000	-2522.777	3.177
2053.200	-2522.892	3.177
2053.400	-2522.695	3.177
2053.600	-2522.382	3.177
2053.800	-2521.876	3.177
2054.000	-2521.640	3.177
2054.200	-2521.410	3.177
2054.400	-2521.762	3.177
2054.600	-2521.958	3.177
2054.800	-2521.979	3.177
2055.000	-2521.946	3.177
2055.200	-2521.938	3.177
2055.400	-2522.134	3.177
2055.600	-2522.461	3.177
2055.800	-2522.043	3.176
2056.000	-2522.176	3.176
2056.200	-2521.877	3.176
2056.400	-2521.547	3.176
2056.600	-2521.634	3.176
2056.800	-2521.557	3.176
2057.000	-2521.770	3.176
2057.200	-2521.987	3.176
2057.400	-2522.107	3.176
2057.600	-2522.234	3.176
2057.800	-2522.591	3.176
2058.000	-2522.406	3.176
2058.200	-2522.522	3.176
2058.400	-2522.773	3.175
2058.600	-2522.677	3.175
2058.800	-2522.522	3.175
2059.000	-2522.522	3.175
2059.200	-2523.078	3.175
2059.400	-2523.005	3.175
2059.600	-2523.314	3.175
2059.800	-2523.030	3.175
2060.000	-2522.975	3.175
2060.200	-2522.776	3.175
2060.400	-2522.886	3.175
2060.600	-2523.498	3.175
2060.800	-2523.689	3.175
2061.000	-2523.219	3.175
2061.200	-2523.142	3.175
2061.400	-2522.898	3.175
2061.600	-2522.913	3.174
2061.800	-2522.864	3.174
2062.000	-2522.625	3.174
2062.200	-2522.302	3.174
2062.400	-2521.887	3.174
2062.600	-2521.803	3.174
2062.800	-2522.052	3.174
2063.000	-2522.399	3.174
2063.200	-2522.200	3.174
2063.400	-2522.269	3.174
2063.600	-2521.958	3.174
2063.800	-2521.778	3.174
2064.000	-2521.686	3.174
2064.200	-2521.762	3.174
2064.400	-2521.733	3.174
2064.600	-2521.695	3.174
2064.800	-2521.724	3.173
2065.000	-2521.652	3.173
2065.200	-2521.436	3.173
2065.400	-2521.779	3.173
2065.600	-2522.078	3.173
2065.800	-2522.143	3.173
2066.000	-2521.863	3.173
2066.200	-2521.965	3.173
2066.400	-2522.557	3.173
2066.600	-2522.450	3.173
2066.800	-2522.500	3.173
2067.000	-2522.580	3.173
2067.200	-2522.499	3.173
2067.400	-2522.537	3.173
2067.600	-2522.572	3.172
2067.800	-2522.452	3.172
2068.000	-2522.420	3.172
2068.200	-2522.303	3.172
2068.400	-2522.455	3.172
2068.600	-2522.321	3.172
2068.800	-2522.485	3.172
2069.000	-2522.709	3.172
2069.200	-2522.994	3.172
2069.400	-2523.070	3.172
2069.600	-2523.099	3.172
2069.800	-2523.049	3.172
2070.000	-2522.855	3.172
2070.200	-2522.863	3.171
2070.400	-2522.866	3.171
2070.600	-2523.227	3.171
2070.800	-2523.385	3.171
2071.000	-2523.622	3.171
2071.200	-2523.644	3.171
2071.400	-2523.590	3.171
2071.600	-2523.302	3.171
2071.800	-2523.056	3.171
2072.000	-2522.681	3.171
2072.200	-2522.464	3.171
2072.400	-2522.228	3.171
2072.600	-2522.022	3.171
2072.800	-2521.915	3.171
2073.000	-2521.825	3.171
2073.200	-2521.943	3.170
2073.400	-2522.192	3.170
2073.600	-2522.375	3.170
2073.800	-2522.412	3.170
2074.000	-2522.326	3.170
2074.200	-2522.207	3.170
2074.400	-2522.525	3.170
2074.600	-2522.492	3.170
2074.800	-2522.459	3.170
2075.000	-2522.768	3.170
2075.200	-2522.836	3.170
2075.400	-2522.722	3.170
2075.600	-2522.642	3.169
2075.800	-2522.779	3.169
2076.000	-2523.519	3.169
2076.200	-2523.630	3.169
2076.400	-2523.484	3.169
2076.600	-2523.269	3.169
2076.800	-2522.719	3.169
2077.000	-2522.760	3.169
2077.200	-2522.430	3.169
2077.400	-2522.504	3.169
2077.600	-2522.949	3.169
2077.800	-2523.284	3.169
2078.000	-2523.310	3.169
2078.200	-2523.174	3.169
2078.400	-2522.870	3.168
2078.600	-2522.431	3.168
2078.800	-2522.392	3.168
2079.000	-2522.113	3.168
2079.200	-2521.786	3.168
2079.400	-2522.103	3.168
2079.600	-2522.019	3.168
2079.800	-2521.897	3.168
2080.000	-2521.973	3.168
2080.200	-2521.997	3.168
2080.400	-2521.719	3.168
2080.600	-2521.825	3.168
2080.800	-2522.042	3.168
2081.000	-2522.260	3.168
2081.200	-2522.099	3.168
2081.400	-2522.192	3.167
2081.600	-2522.369	3.167
2081.800	-2522.458	3.167
2082.000	-2522.248	3.167
2082.200	-2522.045	3.167
2082.400	-2522.435	3.167
2082.600	-2522.637	3.167
2082.800	-2522.935	3.167
2083.000	-2523.136	3.167
2083.200	-2523.105	3.167
2083.400	-2523.462	3.167
2083.600	-2522.990	3.167
2083.800	-2522.495	3.167
2084.000	-2522.310	3.166
2084.200	-2522.229	3.166
2084.400	-2521.948	3.166
2084.600	-2522.011	3.166
2084.800	-2522.010	3.166
2085.000	-2521.858	3.166
2085.200	-2521.930	3.166
2085.400	-2522.356	3.166
2085.600	-2522.488	3.166
2085.800	-2522.885	3.166
2086.000	-2523.146	3.166
2086.200	-2522.689	3.166
2086.400	-2522.306	3.166
2086.600	-2522.377	3.166
2086.800	-2522.685	3.165
2087.000	-2522.835	3.165
2087.200	-2523.235	3.165
2087.400	-2522.871	3.165
2087.600	-2522.663	3.165
2087.800	-2522.436	3.165
2088.000	-2522.177	3.165
2088.200	-2522.283	3.165
2088.400	-2522.133	3.165
2088.600	-2521.999	3.165
2088.800	-2522.371	3.165
2089.000	-2522.712	3.165
2089.200	-2522.964	3.164
2089.400	-2523.380	3.164
2089.600	-2523.028	3.164
2089.800	-2522.899	3.164
2090.000	-2523.107	3.164
2090.200	-2523.151	3.164
2090.400	-2523.556	3.164
2090.600	-2523.888	3.164
2090.800	-2523.679	3.164
2091.000	-2523.221	3.164
2091.200	-2522.704	3.164
2091.400	-2522.808	3.164
2091.600	-2522.941	3.164
2091.800	-2522.739	3.163
2092.000	-2522.497	3.163
2092.200	-2522.578	3.163
2092.400	-2522.706	3.163
2092.600	-2522.767	3.163
2092.800	-2523.212	3.163
2093.000	-2523.099	3.163
2093.200	-2523.948	3.163
2093.400	-2523.741	3.163
2093.600	-2523.391	3.163
2093.800	-2523.420	3.163
2094.000	-2523.122	3.163
2094.200	-2523.335	3.162
