time /s	I /mA	E /V
3381.000	-1499.165	3.270
3381.200	-1499.159	3.270
3381.400	-1499.155	3.270
3381.600	-1499.123	3.270
3381.800	-1499.146	3.270
3382.000	-1499.143	3.270
3382.200	-1499.122	3.270
3382.400	-1499.151	3.270
3382.600	-1499.147	3.270
3382.800	-1499.118	3.270
3383.000	-1499.123	3.270
3383.200	-1499.124	3.270
3383.400	-1499.135	3.270
3383.600	-1499.152	3.270
3383.800	-1499.120	3.270
3384.000	-1499.124	3.270
3384.200	-1499.146	3.270
3384.400	-1499.125	3.270
3384.600	-1499.132	3.270
3384.800	-1499.144	3.270
3385.000	-1499.120	3.270
3385.200	-1499.120	3.270
3385.400	-1499.131	3.270
3385.600	-1499.132	3.270
3385.800	-1499.138	3.270
3386.000	-1499.133	3.270
3386.200	-1499.115	3.270
3386.400	-1499.115	3.270
3386.600	-1499.131	3.269
3386.800	-1499.129	3.269
3387.000	-1499.123	3.269
3387.200	-1499.131	3.269
3387.400	-1499.129	3.269
3387.600	-1499.116	3.269
3387.800	-1499.127	3.269
3388.000	-1499.127	3.269
3388.200	-1499.134	3.269
3388.400	-1499.133	3.269
3388.600	-1499.131	3.269
3388.800	-1499.122	3.269
3389.000	-1499.129	3.269
3389.200	-1499.154	3.269
3389.400	-1499.134	3.269
3389.600	-1499.134	3.269
3389.800	-1499.121	3.269
3390.000	-1499.122	3.269
3390.200	-1499.121	3.269
3390.400	-1499.139	3.269
3390.600	-1499.128	3.269
3390.800	-1499.135	3.269
3391.000	-1499.130	3.269
3391.200	-1499.124	3.269
3391.400	-1499.125	3.269
3391.600	-1499.137	3.269
3391.800	-1499.129	3.269
3392.000	-1499.122	3.269
3392.200	-1499.116	3.269
3392.400	-1499.118	3.269
3392.600	-1499.130	3.269
3392.800	-1499.134	3.269
3393.000	-1499.123	3.269
3393.200	-1499.125	3.269
3393.400	-1499.151	3.269
3393.600	-1499.128	3.269
3393.800	-1499.139	3.269
3394.000	-1499.141	3.269
3394.200	-1499.128	3.269
3394.400	-1499.140	3.268
3394.600	-1499.149	3.268
3394.800	-1499.137	3.268
3395.000	-1499.114	3.268
3395.200	-1499.130	3.268
3395.400	-1499.136	3.268
3395.600	-1499.123	3.268
3395.800	-1499.143	3.268
3396.000	-1499.107	3.268
3396.200	-1499.123	3.268
3396.400	-1499.134	3.268
3396.600	-1499.134	3.268
3396.800	-1499.152	3.268
3397.000	-1499.135	3.268
3397.200	-1499.129	3.268
3397.400	-1499.150	3.268
3397.600	-1499.112	3.268
3397.800	-1499.122	3.268
3398.000	-1499.140	3.268
3398.200	-1499.137	3.268
3398.400	-1499.152	3.268
3398.600	-1499.142	3.268
3398.800	-1499.136	3.268
3399.000	-1499.140	3.268
3399.200	-1499.138	3.268
3399.400	-1499.145	3.268
3399.600	-1499.137	3.268
3399.800	-1499.134	3.268
3400.000	-1499.150	3.268
3400.200	-1499.143	3.268
3400.400	-1499.133	3.268
3400.600	-1499.121	3.268
3400.800	-1499.127	3.268
3401.000	-1499.130	3.268
3401.200	-1499.119	3.268
3401.400	-1499.119	3.268
3401.600	-1499.155	3.268
3401.800	-1499.115	3.268
3402.000	-1499.133	3.268
3402.200	-1499.146	3.268
3402.400	-1499.142	3.267
3402.600	-1499.124	3.268
3402.800	-1499.150	3.267
3403.000	-1499.116	3.268
3403.200	-1499.120	3.267
3403.400	-1499.117	3.267
3403.600	-1499.128	3.267
3403.800	-1499.119	3.267
3404.000	-1499.115	3.267
3404.200	-1499.132	3.267
3404.400	-1499.121	3.267
3404.600	-1499.128	3.267
3404.800	-1499.113	3.267
3405.000	-1499.124	3.267
3405.200	-1499.126	3.267
3405.400	-1499.131	3.267
3405.600	-1499.129	3.267
3405.800	-1499.097	3.267
3406.000	-1499.123	3.267
3406.200	-1499.112	3.267
3406.400	-1499.130	3.267
3406.600	-1499.131	3.267
3406.800	-1499.120	3.267
3407.000	-1499.117	3.267
3407.200	-1499.118	3.267
3407.400	-1499.141	3.267
3407.600	-1499.123	3.267
3407.800	-1499.134	3.267
3408.000	-1499.137	3.267
3408.200	-1499.141	3.267
3408.400	-1499.130	3.267
3408.600	-1499.141	3.267
3408.800	-1499.116	3.267
3409.000	-1499.107	3.267
3409.200	-1499.125	3.267
3409.400	-1499.121	3.267
3409.600	-1499.126	3.267
3409.800	-1499.116	3.267
3410.000	-1499.114	3.267
3410.200	-1499.126	3.267
3410.400	-1499.133	3.266
3410.600	-1499.139	3.266
3410.800	-1499.139	3.266
3411.000	-1499.118	3.266
3411.200	-1499.123	3.266
3411.400	-1499.112	3.266
3411.600	-1499.128	3.266
3411.800	-1499.122	3.266
3412.000	-1499.129	3.266
3412.200	-1499.117	3.266
3412.400	-1499.136	3.266
3412.600	-1499.128	3.266
3412.800	-1499.113	3.266
3413.000	-1499.131	3.266
3413.200	-1499.118	3.266
3413.400	-1499.117	3.266
3413.600	-1499.123	3.266
3413.800	-1499.137	3.266
3414.000	-1499.117	3.266
3414.200	-1499.125	3.266
3414.400	-1499.116	3.266
3414.600	-1499.135	3.266
3414.800	-1499.141	3.266
3415.000	-1499.127	3.266
3415.200	-1499.130	3.266
3415.400	-1499.129	3.266
3415.600	-1499.101	3.266
3415.800	-1499.117	3.266
3416.000	-1499.118	3.266
3416.200	-1499.116	3.266
3416.400	-1499.132	3.266
3416.600	-1499.139	3.266
3416.800	-1499.136	3.266
3417.000	-1499.137	3.266
3417.200	-1499.116	3.266
3417.400	-1499.117	3.266
3417.600	-1499.149	3.266
3417.800	-1499.124	3.266
3418.000	-1499.133	3.266
3418.200	-1499.132	3.265
3418.400	-1499.120	3.265
3418.600	-1499.117	3.265
3418.800	-1499.120	3.265
3419.000	-1499.135	3.265
3419.200	-1499.105	3.265
3419.400	-1499.106	3.265
3419.600	-1499.120	3.265
3419.800	-1499.117	3.265
3420.000	-1499.114	3.265
3420.200	-1499.102	3.265
3420.400	-1499.097	3.265
3420.600	-1499.110	3.265
3420.800	-1499.144	3.265
3421.000	-1499.127	3.265
3421.200	-1499.120	3.265
3421.400	-1499.106	3.265
3421.600	-1499.117	3.265
3421.800	-1499.098	3.265
3422.000	-1499.093	3.265
3422.200	-1499.097	3.265
3422.400	-1499.108	3.265
3422.600	-1499.105	3.265
3422.800	-1499.117	3.265
3423.000	-1499.132	3.265
3423.200	-1499.124	3.265
3423.400	-1499.114	3.265
3423.600	-1499.115	3.265
3423.800	-1499.126	3.265
3424.000	-1499.137	3.265
3424.200	-1499.113	3.265
3424.400	-1499.138	3.265
3424.600	-1499.124	3.265
3424.800	-1499.125	3.265
3425.000	-1499.109	3.265
3425.200	-1499.104	3.265
3425.400	-1499.110	3.264
3425.600	-1499.112	3.265
3425.800	-1499.108	3.264
3426.000	-1499.101	3.264
3426.200	-1499.097	3.264
3426.400	-1499.090	3.264
3426.600	-1499.117	3.264
3426.800	-1499.116	3.264
3427.000	-1499.113	3.264
3427.200	-1499.105	3.264
3427.400	-1499.118	3.264
3427.600	-1499.127	3.264
3427.800	-1499.120	3.264
3428.000	-1499.115	3.264
3428.200	-1499.129	3.264
3428.400	-1499.131	3.264
3428.600	-1499.137	3.264
3428.800	-1499.116	3.264
3429.000	-1499.128	3.264
3429.200	-1499.121	3.264
3429.400	-1499.119	3.264
3429.600	-1499.128	3.264
3429.800	-1499.141	3.264
3430.000	-1499.126	3.264
3430.200	-1499.129	3.264
3430.400	-1499.128	3.264
3430.600	-1499.125	3.264
3430.800	-1499.130	3.264
3431.000	-1499.129	3.264
3431.200	-1499.126	3.264
3431.400	-1499.130	3.264
3431.600	-1499.114	3.264
3431.800	-1499.138	3.264
3432.000	-1499.135	3.264
3432.200	-1499.127	3.264
3432.400	-1499.129	3.264
3432.600	-1499.138	3.264
3432.800	-1499.128	3.264
3433.000	-1499.127	3.264
3433.200	-1499.121	3.263
3433.400	-1499.117	3.263
3433.600	-1499.110	3.263
3433.800	-1499.109	3.263
3434.000	-1499.126	3.263
3434.200	-1499.130	3.263
3434.400	-1499.138	3.263
3434.600	-1499.129	3.263
3434.800	-1499.139	3.263
3435.000	-1499.120	3.263
3435.200	-1499.132	3.263
3435.400	-1499.127	3.263
3435.600	-1499.102	3.263
3435.800	-1499.123	3.263
3436.000	-1499.127	3.263
3436.200	-1499.119	3.263
3436.400	-1499.139	3.263
3436.600	-1499.143	3.263
3436.800	-1499.130	3.263
3437.000	-1499.123	3.263
3437.200	-1499.138	3.263
3437.400	-1499.134	3.263
3437.600	-1499.135	3.263
3437.800	-1499.146	3.263
3438.000	-1499.148	3.263
3438.200	-1499.107	3.263
3438.400	-1499.138	3.263
3438.600	-1499.140	3.263
3438.800	-1499.125	3.263
3439.000	-1499.128	3.263
3439.200	-1499.123	3.263
3439.400	-1499.136	3.263
3439.600	-1499.125	3.263
3439.800	-1499.120	3.263
3440.000	-1499.118	3.263
3440.200	-1499.119	3.263
3440.400	-1499.122	3.262
3440.600	-1499.141	3.262
3440.800	-1499.137	3.262
3441.000	-1499.119	3.262
3441.200	-1499.116	3.262
3441.400	-1499.137	3.262
3441.600	-1499.135	3.262
3441.800	-1499.120	3.262
3442.000	-1499.113	3.262
3442.200	-1499.154	3.262
3442.400	-1499.118	3.262
3442.600	-1499.131	3.262
3442.800	-1499.122	3.262
3443.000	-1499.114	3.262
3443.200	-1499.145	3.262
3443.400	-1499.117	3.262
3443.600	-1499.128	3.262
3443.800	-1499.138	3.262
3444.000	-1499.128	3.262
3444.200	-1499.146	3.262
3444.400	-1499.144	3.262
3444.600	-1499.133	3.262
3444.800	-1499.135	3.262
3445.000	-1499.137	3.262
3445.200	-1499.149	3.262
3445.400	-1499.129	3.262
3445.600	-1499.130	3.262
3445.800	-1499.130	3.262
3446.000	-1499.143	3.262
3446.200	-1499.145	3.262
3446.400	-1499.120	3.262
3446.600	-1499.137	3.262
3446.800	-1499.152	3.262
3447.000	-1499.141	3.262
3447.200	-1499.148	3.262
3447.400	-1499.151	3.262
3447.600	-1499.133	3.262
3447.800	-1499.135	3.261
3448.000	-1499.135	3.261
3448.200	-1499.128	3.261
3448.400	-1499.134	3.261
3448.600	-1499.152	3.261
3448.800	-1499.140	3.261
3449.000	-1499.132	3.261
3449.200	-1499.126	3.261
3449.400	-1499.118	3.261
3449.600	-1499.129	3.261
3449.800	-1499.140	3.261
3450.000	-1499.142	3.261
3450.200	-1499.125	3.261
3450.400	-1499.135	3.261
3450.600	-1499.127	3.261
3450.800	-1499.110	3.261
3451.000	-1499.137	3.261
3451.200	-1499.116	3.261
3451.400	-1499.119	3.261
3451.600	-1499.121	3.261
3451.800	-1499.127	3.261
3452.000	-1499.127	3.261
3452.200	-1499.132	3.261
3452.400	-1499.140	3.261
3452.600	-1499.154	3.261
3452.800	-1499.120	3.261
3453.000	-1499.154	3.261
3453.200	-1499.118	3.261
3453.400	-1499.115	3.261
3453.600	-1499.125	3.261
3453.800	-1499.130	3.261
3454.000	-1499.134	3.261
3454.200	-1499.141	3.261
3454.400	-1499.136	3.261
3454.600	-1499.136	3.261
3454.800	-1499.150	3.260
3455.000	-1499.139	3.260
3455.200	-1499.134	3.260
3455.400	-1499.168	3.260
3455.600	-1499.153	3.260
3455.800	-1499.158	3.260
3456.000	-1499.129	3.260
3456.200	-1499.132	3.260
3456.400	-1499.153	3.260
3456.600	-1499.132	3.260
3456.800	-1499.121	3.260
3457.000	-1499.130	3.260
3457.200	-1499.125	3.260
3457.400	-1499.139	3.260
3457.600	-1499.129	3.260
3457.800	-1499.145	3.260
3458.000	-1499.138	3.260
3458.200	-1499.114	3.260
3458.400	-1499.135	3.260
3458.600	-1499.127	3.260
3458.800	-1499.124	3.260
3459.000	-1499.121	3.260
3459.200	-1499.114	3.260
3459.400	-1499.120	3.260
3459.600	-1499.123	3.260
3459.800	-1499.134	3.260
3460.000	-1499.139	3.260
3460.200	-1499.134	3.260
3460.400	-1499.136	3.260
3460.600	-1499.117	3.260
3460.800	-1499.120	3.260
3461.000	-1499.135	3.260
3461.200	-1499.110	3.260
3461.400	-1499.116	3.260
3461.600	-1499.126	3.260
3461.800	-1499.105	3.260
3462.000	-1499.104	3.260
3462.200	-1499.114	3.259
3462.400	-1499.126	3.259
3462.600	-1499.125	3.259
3462.800	-1499.135	3.259
3463.000	-1499.136	3.259
3463.200	-1499.111	3.259
3463.400	-1499.133	3.259
3463.600	-1499.143	3.259
3463.800	-1499.143	3.259
3464.000	-1499.124	3.259
3464.200	-1499.155	3.259
3464.400	-1499.135	3.259
3464.600	-1499.136	3.259
3464.800	-1499.125	3.259
3465.000	-1499.129	3.259
3465.200	-1499.135	3.259
3465.400	-1499.147	3.259
3465.600	-1499.135	3.259
3465.800	-1499.126	3.259
3466.000	-1499.130	3.259
3466.200	-1499.138	3.259
3466.400	-1499.132	3.259
3466.600	-1499.133	3.259
3466.800	-1499.115	3.259
3467.000	-1499.143	3.259
3467.200	-1499.130	3.259
3467.400	-1499.146	3.259
3467.600	-1499.145	3.259
3467.800	-1499.134	3.259
3468.000	-1499.149	3.259
3468.200	-1499.137	3.259
3468.400	-1499.123	3.259
3468.600	-1499.141	3.258
3468.800	-1499.126	3.258
3469.000	-1499.136	3.258
3469.200	-1499.145	3.258
3469.400	-1499.145	3.258
3469.600	-1499.140	3.258
3469.800	-1499.150	3.258
3470.000	-1499.121	3.258
3470.200	-1499.131	3.258
3470.400	-1499.147	3.258
3470.600	-1499.138	3.258
3470.800	-1499.139	3.258
3471.000	-1499.134	3.258
3471.200	-1499.150	3.258
3471.400	-1499.132	3.258
3471.600	-1499.140	3.258
3471.800	-1499.123	3.258
3472.000	-1499.145	3.258
3472.200	-1499.140	3.258
3472.400	-1499.123	3.258
3472.600	-1499.134	3.258
3472.800	-1499.124	3.258
3473.000	-1499.141	3.258
3473.200	-1499.141	3.258
3473.400	-1499.135	3.258
3473.600	-1499.140	3.258
3473.800	-1499.133	3.258
3474.000	-1499.130	3.258
3474.200	-1499.133	3.258
3474.400	-1499.123	3.258
3474.600	-1499.120	3.258
3474.800	-1499.137	3.258
3475.000	-1499.130	3.258
3475.200	-1499.133	3.258
3475.400	-1499.145	3.258
3475.600	-1499.125	3.258
3475.800	-1499.121	3.258
3476.000	-1499.144	3.258
3476.200	-1499.138	3.258
3476.400	-1499.131	3.257
3476.600	-1499.130	3.257
3476.800	-1499.151	3.257
3477.000	-1499.139	3.257
3477.200	-1499.161	3.257
3477.400	-1499.136	3.257
3477.600	-1499.114	3.257
3477.800	-1499.129	3.257
3478.000	-1499.138	3.257
3478.200	-1499.138	3.257
3478.400	-1499.123	3.257
3478.600	-1499.128	3.257
3478.800	-1499.147	3.257
3479.000	-1499.131	3.257
3479.200	-1499.123	3.257
3479.400	-1499.144	3.257
3479.600	-1499.128	3.257
3479.800	-1499.133	3.257
3480.000	-1499.145	3.257
3480.200	-1499.137	3.257
3480.400	-1499.141	3.257
3480.600	-1499.146	3.257
3480.800	-1499.137	3.257
3481.000	-1499.157	3.257
3481.200	-1499.133	3.257
3481.400	-1499.135	3.257
3481.600	-1499.124	3.257
3481.800	-1499.121	3.257
3482.000	-1499.133	3.257
3482.200	-1499.113	3.257
3482.400	-1499.120	3.257
3482.600	-1499.124	3.257
3482.800	-1499.135	3.257
3483.000	-1499.123	3.257
3483.200	-1499.137	3.257
3483.400	-1499.120	3.256
3483.600	-1499.142	3.256
3483.800	-1499.115	3.256
3484.000	-1499.123	3.256
3484.200	-1499.143	3.256
3484.400	-1499.108	3.256
3484.600	-1499.137	3.256
3484.800	-1499.132	3.256
3485.000	-1499.138	3.256
3485.200	-1499.146	3.256
3485.400	-1499.130	3.256
3485.600	-1499.127	3.256
3485.800	-1499.148	3.256
3486.000	-1499.115	3.256
3486.200	-1499.130	3.256
3486.400	-1499.121	3.256
3486.600	-1499.152	3.256
3486.800	-1499.135	3.256
3487.000	-1499.136	3.256
3487.200	-1499.142	3.256
3487.400	-1499.131	3.256
3487.600	-1499.132	3.256
3487.800	-1499.115	3.256
3488.000	-1499.133	3.256
3488.200	-1499.128	3.256
3488.400	-1499.127	3.256
3488.600	-1499.122	3.256
3488.800	-1499.127	3.256
3489.000	-1499.131	3.256
3489.200	-1499.121	3.256
3489.400	-1499.111	3.256
3489.600	-1499.122	3.256
3489.800	-1499.118	3.256
3490.000	-1499.113	3.256
3490.200	-1499.107	3.255
3490.400	-1499.116	3.255
3490.600	-1499.124	3.255
3490.800	-1499.144	3.255
3491.000	-1499.137	3.255
3491.200	-1499.116	3.255
3491.400	-1499.128	3.255
3491.600	-1499.112	3.255
3491.800	-1499.109	3.255
3492.000	-1499.118	3.255
3492.200	-1499.123	3.255
3492.400	-1499.139	3.255
3492.600	-1499.140	3.255
3492.800	-1499.132	3.255
3493.000	-1499.143	3.255
3493.200	-1499.137	3.255
3493.400	-1499.151	3.255
3493.600	-1499.134	3.255
3493.800	-1499.137	3.255
3494.000	-1499.139	3.255
3494.200	-1499.134	3.255
3494.400	-1499.135	3.255
3494.600	-1499.142	3.255
3494.800	-1499.131	3.255
3495.000	-1499.143	3.255
3495.200	-1499.126	3.255
3495.400	-1499.124	3.255
3495.600	-1499.116	3.255
3495.800	-1499.125	3.255
3496.000	-1499.123	3.255
3496.200	-1499.118	3.255
3496.400	-1499.135	3.255
3496.600	-1499.132	3.255
3496.800	-1499.128	3.254
3497.000	-1499.117	3.254
3497.200	-1499.118	3.254
3497.400	-1499.138	3.254
3497.600	-1499.116	3.254
3497.800	-1499.126	3.254
3498.000	-1499.121	3.254
3498.200	-1499.129	3.254
3498.400	-1499.110	3.254
3498.600	-1499.125	3.254
3498.800	-1499.128	3.254
3499.000	-1499.118	3.254
3499.200	-1499.144	3.254
3499.400	-1499.116	3.254
3499.600	-1499.130	3.254
3499.800	-1499.137	3.254
3500.000	-1499.134	3.254
3500.200	-1499.129	3.254
3500.400	-1499.122	3.254
3500.600	-1499.126	3.254
3500.800	-1499.132	3.254
3501.000	-1499.142	3.254
3501.200	-1499.136	3.254
3501.400	-1499.140	3.254
3501.600	-1499.129	3.254
3501.800	-1499.133	3.254
3502.000	-1499.129	3.254
3502.200	-1499.129	3.254
3502.400	-1499.133	3.254
3502.600	-1499.139	3.254
3502.800	-1499.134	3.254
3503.000	-1499.102	3.254
3503.200	-1499.131	3.254
3503.400	-1499.126	3.254
3503.600	-1499.144	3.253
3503.800	-1499.133	3.253
3504.000	-1499.146	3.253
3504.200	-1499.152	3.253
3504.400	-1499.128	3.253
3504.600	-1499.132	3.253
3504.800	-1499.131	3.253
3505.000	-1499.119	3.253
3505.200	-1499.128	3.253
3505.400	-1499.127	3.253
3505.600	-1499.137	3.253
3505.800	-1499.147	3.253
3506.000	-1499.145	3.253
3506.200	-1499.158	3.253
3506.400	-1499.153	3.253
3506.600	-1499.132	3.253
3506.800	-1499.148	3.253
3507.000	-1499.143	3.253
3507.200	-1499.137	3.253
3507.400	-1499.141	3.253
3507.600	-1499.141	3.253
3507.800	-1499.150	3.253
3508.000	-1499.138	3.253
3508.200	-1499.123	3.253
3508.400	-1499.128	3.253
3508.600	-1499.130	3.253
3508.800	-1499.124	3.253
3509.000	-1499.139	3.253
3509.200	-1499.132	3.253
3509.400	-1499.127	3.253
3509.600	-1499.131	3.253
3509.800	-1499.134	3.252
3510.000	-1499.125	3.252
3510.200	-1499.122	3.252
3510.400	-1499.150	3.252
3510.600	-1499.144	3.252
3510.800	-1499.132	3.252
3511.000	-1499.127	3.252
3511.200	-1499.125	3.252
3511.400	-1499.139	3.252
3511.600	-1499.140	3.252
3511.800	-1499.137	3.252
3512.000	-1499.133	3.252
3512.200	-1499.136	3.252
3512.400	-1499.141	3.252
3512.600	-1499.145	3.252
3512.800	-1499.145	3.252
3513.000	-1499.124	3.252
3513.200	-1499.125	3.252
3513.400	-1499.145	3.252
3513.600	-1499.139	3.252
3513.800	-1499.132	3.252
3514.000	-1499.128	3.252
3514.200	-1499.131	3.252
3514.400	-1499.127	3.252
3514.600	-1499.129	3.252
3514.800	-1499.138	3.252
3515.000	-1499.130	3.252
3515.200	-1499.133	3.252
3515.400	-1499.133	3.252
3515.600	-1499.149	3.252
3515.800	-1499.130	3.252
3516.000	-1499.129	3.252
3516.200	-1499.138	3.252
3516.400	-1499.126	3.252
3516.600	-1499.133	3.251
3516.800	-1499.134	3.251
3517.000	-1499.135	3.251
3517.200	-1499.123	3.251
3517.400	-1499.130	3.251
3517.600	-1499.126	3.251
3517.800	-1499.127	3.251
3518.000	-1499.142	3.251
3518.200	-1499.140	3.251
3518.400	-1499.138	3.251
3518.600	-1499.127	3.251
3518.800	-1499.138	3.251
3519.000	-1499.120	3.251
3519.200	-1499.123	3.251
3519.400	-1499.133	3.251
3519.600	-1499.127	3.251
3519.800	-1499.139	3.251
3520.000	-1499.135	3.251
3520.200	-1499.139	3.251
3520.400	-1499.136	3.251
3520.600	-1499.123	3.251
3520.800	-1499.125	3.251
3521.000	-1499.135	3.251
3521.200	-1499.134	3.251
3521.400	-1499.130	3.251
3521.600	-1499.103	3.251
3521.800	-1499.125	3.251
3522.000	-1499.107	3.251
3522.200	-1499.120	3.251
3522.400	-1499.123	3.251
3522.600	-1499.116	3.251
3522.800	-1499.114	3.251
3523.000	-1499.117	3.250
3523.200	-1499.121	3.250
3523.400	-1499.127	3.250
3523.600	-1499.119	3.250
3523.800	-1499.124	3.250
3524.000	-1499.117	3.250
3524.200	-1499.105	3.250
3524.400	-1499.116	3.250
3524.600	-1499.120	3.250
3524.800	-1499.125	3.250
3525.000	-1499.142	3.250
3525.200	-1499.137	3.250
3525.400	-1499.106	3.250
3525.600	-1499.105	3.250
3525.800	-1499.127	3.250
3526.000	-1499.124	3.250
3526.200	-1499.113	3.250
3526.400	-1499.106	3.250
3526.600	-1499.125	3.250
3526.800	-1499.122	3.250
3527.000	-1499.119	3.250
3527.200	-1499.122	3.250
3527.400	-1499.126	3.250
3527.600	-1499.118	3.250
3527.800	-1499.129	3.250
3528.000	-1499.132	3.250
3528.200	-1499.124	3.250
3528.400	-1499.122	3.250
3528.600	-1499.119	3.250
3528.800	-1499.118	3.250
3529.000	-1499.130	3.250
3529.200	-1499.137	3.249
3529.400	-1499.131	3.249
3529.600	-1499.119	3.249
3529.800	-1499.119	3.249
3530.000	-1499.127	3.249
3530.200	-1499.126	3.249
3530.400	-1499.123	3.249
3530.600	-1499.121	3.249
3530.800	-1499.123	3.249
3531.000	-1499.114	3.249
3531.200	-1499.114	3.249
3531.400	-1499.115	3.249
3531.600	-1499.121	3.249
3531.800	-1499.117	3.249
3532.000	-1499.111	3.249
3532.200	-1499.118	3.249
3532.400	-1499.117	3.249
3532.600	-1499.113	3.249
3532.800	-1499.108	3.249
3533.000	-1499.121	3.249
3533.200	-1499.101	3.249
3533.400	-1499.104	3.249
3533.600	-1499.121	3.249
3533.800	-1499.120	3.249
3534.000	-1499.128	3.249
3534.200	-1499.120	3.249
3534.400	-1499.125	3.249
3534.600	-1499.128	3.249
3534.800	-1499.120	3.249
3535.000	-1499.116	3.249
3535.200	-1499.116	3.249
3535.400	-1499.118	3.249
3535.600	-1499.128	3.249
3535.800	-1499.113	3.248
3536.000	-1499.125	3.248
3536.200	-1499.111	3.248
3536.400	-1499.118	3.248
3536.600	-1499.115	3.248
3536.800	-1499.119	3.248
3537.000	-1499.113	3.248
3537.200	-1499.115	3.248
3537.400	-1499.130	3.248
3537.600	-1499.108	3.248
3537.800	-1499.116	3.248
3538.000	-1499.136	3.248
3538.200	-1499.127	3.248
3538.400	-1499.117	3.248
3538.600	-1499.136	3.248
3538.800	-1499.129	3.248
3539.000	-1499.126	3.248
3539.200	-1499.124	3.248
3539.400	-1499.128	3.248
3539.600	-1499.121	3.248
3539.800	-1499.118	3.248
3540.000	-1499.125	3.248
3540.200	-1499.125	3.248
3540.400	-1499.108	3.248
3540.600	-1499.115	3.248
3540.800	-1499.125	3.248
3541.000	-1499.117	3.248
3541.200	-1499.134	3.248
3541.400	-1499.135	3.248
3541.600	-1499.119	3.248
3541.800	-1499.140	3.248
3542.000	-1499.131	3.248
3542.200	-1499.128	3.247
3542.400	-1499.138	3.247
3542.600	-1499.131	3.247
3542.800	-1499.126	3.247
3543.000	-1499.122	3.247
3543.200	-1499.138	3.247
3543.400	-1499.133	3.247
3543.600	-1499.116	3.247
3543.800	-1499.126	3.247
3544.000	-1499.152	3.247
3544.200	-1499.146	3.247
3544.400	-1499.137	3.247
3544.600	-1499.137	3.247
3544.800	-1499.132	3.247
3545.000	-1499.132	3.247
3545.200	-1499.129	3.247
3545.400	-1499.132	3.247
3545.600	-1499.127	3.247
3545.800	-1499.128	3.247
3546.000	-1499.130	3.247
3546.200	-1499.138	3.247
3546.400	-1499.138	3.247
3546.600	-1499.133	3.247
3546.800	-1499.140	3.247
3547.000	-1499.128	3.247
3547.200	-1499.139	3.247
3547.400	-1499.130	3.247
3547.600	-1499.141	3.247
3547.800	-1499.136	3.247
3548.000	-1499.140	3.246
3548.200	-1499.116	3.246
3548.400	-1499.141	3.246
3548.600	-1499.143	3.246
3548.800	-1499.127	3.246
3549.000	-1499.127	3.246
3549.200	-1499.151	3.246
3549.400	-1499.124	3.246
3549.600	-1499.141	3.246
3549.800	-1499.150	3.246
3550.000	-1499.133	3.246
3550.200	-1499.125	3.246
3550.400	-1499.132	3.246
3550.600	-1499.129	3.246
3550.800	-1499.137	3.246
3551.000	-1499.137	3.246
3551.200	-1499.148	3.246
3551.400	-1499.137	3.246
3551.600	-1499.130	3.246
3551.800	-1499.123	3.246
3552.000	-1499.120	3.246
3552.200	-1499.116	3.246
3552.400	-1499.107	3.246
3552.600	-1499.139	3.246
3552.800	-1499.124	3.246
3553.000	-1499.123	3.246
3553.200	-1499.140	3.246
3553.400	-1499.123	3.246
3553.600	-1499.134	3.246
3553.800	-1499.142	3.246
3554.000	-1499.136	3.246
3554.200	-1499.138	3.246
3554.400	-1499.135	3.246
3554.600	-1499.123	3.245
3554.800	-1499.141	3.245
3555.000	-1499.137	3.245
3555.200	-1499.125	3.245
3555.400	-1499.134	3.245
3555.600	-1499.127	3.245
3555.800	-1499.144	3.245
3556.000	-1499.126	3.245
3556.200	-1499.130	3.245
3556.400	-1499.129	3.245
3556.600	-1499.137	3.245
3556.800	-1499.130	3.245
3557.000	-1499.132	3.245
3557.200	-1499.117	3.245
3557.400	-1499.137	3.245
3557.600	-1499.140	3.245
3557.800	-1499.151	3.245
3558.000	-1499.123	3.245
3558.200	-1499.132	3.245
3558.400	-1499.136	3.245
3558.600	-1499.145	3.245
3558.800	-1499.131	3.245
3559.000	-1499.119	3.245
3559.200	-1499.131	3.245
3559.400	-1499.127	3.245
3559.600	-1499.113	3.245
3559.800	-1499.136	3.245
3560.000	-1499.116	3.245
3560.200	-1499.129	3.245
3560.400	-1499.131	3.245
3560.600	-1499.134	3.245
3560.800	-1499.146	3.245
3561.000	-1499.128	3.245
3561.200	-1499.133	3.244
3561.400	-1499.142	3.244
3561.600	-1499.144	3.244
3561.800	-1499.133	3.244
3562.000	-1499.135	3.244
3562.200	-1499.122	3.244
3562.400	-1499.140	3.244
3562.600	-1499.131	3.244
3562.800	-1499.125	3.244
3563.000	-1499.136	3.244
3563.200	-1499.112	3.244
3563.400	-1499.126	3.244
3563.600	-1499.128	3.244
3563.800	-1499.142	3.244
3564.000	-1499.126	3.244
3564.200	-1499.122	3.244
3564.400	-1499.124	3.244
3564.600	-1499.135	3.244
3564.800	-1499.120	3.244
3565.000	-1499.112	3.244
3565.200	-1499.130	3.244
3565.400	-1499.127	3.244
3565.600	-1499.125	3.244
3565.800	-1499.112	3.244
3566.000	-1499.122	3.244
3566.200	-1499.120	3.244
3566.400	-1499.110	3.244
3566.600	-1499.127	3.244
3566.800	-1499.129	3.244
3567.000	-1499.127	3.244
3567.200	-1499.147	3.244
