frequency,gamma
0.230396269068891,0.00244145710884561
0.224226853567503,0.00241602257500636
0.218222639038259,0.00238240215253887
0.212379201826896,0.00234070945395217
0.206692236733153,0.00229112040743575
0.201157553838888,0.00223387446289959
0.195771075421115,0.00216927738282715
0.190528832947712,0.00209770468885543
0.185426964153571,0.00201960484258255
0.180461710195043,0.00193550163000838
0.175629412880578,0.00184599575575348
0.170926511975524,0.00175176603872527
0.166349542579094,0.00165357061607316
0.161895132571571,0.0015522481680866
0.157560000129875,0.00144871853649963
0.153340951309647,0.00134398152111358
0.14923487769209,0.00123911241152081
0.145238754093812,0.00113525312408931
0.141349636338,0.00103359864384823
0.137564659085272,0.000935379584592608
0.133881033722614,0.000841842723374811
0.13029604630885,0.000754231990662259
0.126807055575119,0.000673772392851778
0.123411490978903,0.000601658706474794
0.120106850810156,0.000539049714320653
0.116890700348146,0.00048706757962876
0.113760670067663,0.000446801008740173
0.110714453893243,0.000419310360684735
0.107749807500152,0.000405632874109852
0.104864546660862,0.00040678657313141
0.102056545635801,0.000423771950546569
0.0993237356072003,0.000457570969764301
0.0966641031548725,0.00050914312998715
0.0940756887728101,0.000579418309106394
0.0915565854255019,0.000669285988138591
0.0891049371429101,0.000779580498767921
0.086718937653069,0.000911062318031489
0.0843968290512981,0.00106439621913027
0.0821369005050532,0.00124012813475287
0.0799374869934554,0.00143866357956507
0.0777969680805732,0.00166025101113103
0.0757137667215538,0.00190497325239371
0.0736863481007221,0.00217274894022851
0.0717132185007919,0.00246334409161969
0.0697929242023588,0.0027763917585615
0.0679240504128597,0.00311141598385075
0.0661052202242125,0.00346785541421902
0.0643350935983685,0.00384508224398368
0.0626123663800283,0.00424241353268272
0.0609357693357938,0.00465911388824995
0.0593040672190514,0.00509439037894339
0.0577160578598929,0.00554738176057497
0.0561705712794076,0.00601714442616343
0.0546664688276905,0.00650263706784197
0.0532026423449323,0.00700270538194568
0.0517780133449744,0.00751606782421825
0.0503915322207247,0.00804130378267066
0.0490421774708511,0.00857684648557131
0.0477289549471824,0.00912098394999904
0.046450897122261,0.00967187152008439
0.0452070623765091,0.0102275584091111
0.0439965343044835,0.0107860280241427
0.0428184210397054,0.0113452482763142
0.0416718545975711,0.0119032246762216
0.0405559902358571,0.0124580470397127
0.0394700058323491,0.0130079209695066
0.038413101279137,0.0135511780408286
0.0373844978931288,0.014086263043032
0.0363834378423495,0.0146117013604288
0.0354091835876016,0.0151260532097766
0.0344610173390782,0.0156278630993577
0.0335382405275242,0.016115612490004
0.0326401732895607,0.0165876819567952
0.0317661539667894,0.0170423272566625
0.0309155386183109,0.0174776724484544
0.0300877005462953,0.0178917227432302
0.0292820298342581,0.0182823994668207
0.0284979328976989,0.0186475983569192
0.0277348320467731,0.0189852695611418
0.0269921650606745,0.0192935131146316
0.026269384773414,0.0195706783608196
0.0255659586706911,0.0198154515221468
0.0248813684975592,0.0200269143087279
0.0242151098765973,0.0202045592294486
0.0235666919363058,0.0203482540023016
0.0229356369494526,0.0204581566574555
0.0223214799811041,0.0205345922519034
0.02172376854608,0.0205779092421872
0.0211420622755819,0.0205883369963657
0.0205759325927471,0.0205658654336085
