time /s	I /mA	E /V
1444.2	-399.72	3.926
1445.8	-399.72	3.926
1446	-399.719	3.926
1448	-399.719	3.926
1448.2	-399.72	3.926
1449	-399.72	3.926
1449.2	-399.722	3.926
1451	-399.721	3.926
1451.2	-399.719	3.926
1452.6	-399.72	3.926
1452.8	-399.72	3.926
1454.2	-399.719	3.926
1454.4	-399.719	3.926
1456	-399.72	3.926
1456.2	-399.721	3.926
1457	-399.719	3.926
1457.2	-399.721	3.926
1459.4	-399.721	3.926
1459.6	-399.72	3.926
1461.2	-399.72	3.925
1461.4	-399.718	3.925
1462.4	-399.721	3.925
1462.6	-399.72	3.925
1464.4	-399.721	3.925
1464.6	-399.721	3.925
1465.8	-399.721	3.925
1466	-399.72	3.925
1466.8	-399.72	3.925
1467	-399.721	3.925
1468.4	-399.72	3.925
1468.6	-399.721	3.925
1470.4	-399.722	3.925
1470.6	-399.723	3.925
1472	-399.719	3.925
1472.2	-399.722	3.925
1473.4	-399.721	3.925
1473.6	-399.721	3.925
1474.2	-399.719	3.925
1474.4	-399.72	3.925
1476.8	-399.72	3.925
1477	-399.72	3.925
1477.6	-399.72	3.925
1477.8	-399.72	3.925
1479.4	-399.722	3.925
1479.6	-399.721	3.925
1479.8	-399.72	3.925
1480	-399.72	3.925
1480.2	-399.72	3.925
1481.8	-399.721	3.924
1482	-399.722	3.924
1483.8	-399.72	3.924
1484	-399.722	3.924
1484.8	-399.72	3.924
1485	-399.719	3.924
1486	-399.72	3.924
1486.2	-399.722	3.924
1488.2	-399.72	3.924
1488.4	-399.72	3.924
1490.2	-399.718	3.924
1490.4	-399.72	3.924
1492.2	-399.719	3.924
1492.4	-399.719	3.924
1493.6	-399.719	3.924
1493.8	-399.723	3.924
1494.8	-399.72	3.924
1495	-399.721	3.924
1496.4	-399.72	3.924
1496.6	-399.72	3.924
1498.2	-399.719	3.924
1498.4	-399.717	3.924
1500.2	-399.721	3.924
1500.4	-399.721	3.924
1501.6	-399.722	3.924
1501.8	-399.719	3.924
1503.2	-399.719	3.923
1503.4	-399.721	3.923
1505.2	-399.721	3.923
1505.4	-399.721	3.923
1507	-399.721	3.923
1507.2	-399.72	3.923
1508.4	-399.719	3.923
1508.6	-399.72	3.923
1510.4	-399.72	3.923
1510.6	-399.72	3.923
1512	-399.721	3.923
1512.2	-399.718	3.923
1514.2	-399.719	3.923
1514.4	-399.718	3.923
1515.4	-399.721	3.923
1515.6	-399.721	3.923
1517.2	-399.72	3.923
1517.4	-399.72	3.923
1518.6	-399.719	3.923
1518.8	-399.72	3.923
1520.4	-399.719	3.923
1520.6	-399.719	3.923
1522	-399.719	3.923
1522.2	-399.72	3.923
1523.2	-399.718	3.923
1523.4	-399.72	3.923
1525.4	-399.719	3.922
1525.6	-399.719	3.922
1526.2	-399.719	3.922
1526.4	-399.718	3.922
1528	-399.719	3.922
1528.2	-399.717	3.922
1529.8	-399.718	3.922
1530	-399.718	3.922
1530.8	-399.719	3.922
1531	-399.721	3.922
1533	-399.72	3.922
1533.2	-399.72	3.922
1533.8	-399.719	3.922
1534	-399.718	3.922
1535.2	-399.719	3.922
1535.4	-399.72	3.922
1537.2	-399.72	3.922
1537.4	-399.72	3.922
1539.2	-399.719	3.922
1539.4	-399.72	3.922
1540.2	-399.72	3.922
1540.4	-399.722	3.922
1541.8	-399.721	3.922
1542	-399.721	3.922
1544	-399.72	3.922
1544.2	-399.72	3.922
1545.8	-399.72	3.921
1546	-399.72	3.921
1547.2	-399.721	3.921
1547.4	-399.722	3.921
1548.2	-399.72	3.921
1548.4	-399.72	3.921
1549.4	-399.72	3.921
1549.6	-399.719	3.921
1551.4	-399.72	3.921
1551.6	-399.72	3.921
1552.8	-399.721	3.921
1553	-399.721	3.921
1554.6	-399.72	3.921
1554.8	-399.721	3.921
1556	-399.719	3.921
1556.2	-399.722	3.921
1558	-399.721	3.921
1558.2	-399.72	3.921
1559.2	-399.721	3.921
1559.4	-399.719	3.921
1560.6	-399.719	3.921
1560.8	-399.72	3.921
1562.8	-399.72	3.921
1563	-399.719	3.921
1564	-399.72	3.921
1564.2	-399.72	3.921
1565.2	-399.719	3.921
1565.4	-399.721	3.921
1566.8	-399.719	3.92
1567	-399.721	3.92
1568.8	-399.72	3.92
1569	-399.721	3.92
1571	-399.718	3.92
1571.2	-399.719	3.92
1572.6	-399.721	3.92
1572.8	-399.72	3.92
1574.6	-399.721	3.92
1574.8	-399.717	3.92
1575.4	-399.719	3.92
1575.6	-399.72	3.92
1577.2	-399.719	3.92
1577.4	-399.721	3.92
1579.8	-399.72	3.92
1580	-399.719	3.92
1580.8	-399.719	3.92
1581	-399.72	3.92
1582.8	-399.72	3.92
1583	-399.721	3.92
1583.8	-399.72	3.92
1584	-399.722	3.92
1585.6	-399.72	3.92
1585.8	-399.72	3.92
1586.8	-399.72	3.92
1587	-399.72	3.92
1588	-399.72	3.92
1588.2	-399.72	3.919
1589.6	-399.721	3.919
1589.8	-399.721	3.919
1591.6	-399.719	3.919
1591.8	-399.721	3.919
1593	-399.72	3.919
1593.2	-399.72	3.919
1594.8	-399.719	3.919
1595	-399.717	3.919
1596	-399.72	3.919
1596.2	-399.72	3.919
1597.6	-399.72	3.919
1597.8	-399.72	3.919
1600.2	-399.718	3.919
1600.4	-399.72	3.919
1601.2	-399.72	3.919
1601.4	-399.721	3.919
1602.6	-399.719	3.919
1602.8	-399.719	3.919
1604.4	-399.719	3.919
1604.6	-399.719	3.919
1605.4	-399.72	3.919
1605.6	-399.72	3.919
1607	-399.723	3.919
1607.2	-399.72	3.919
1608.6	-399.719	3.919
1608.8	-399.719	3.919
1610	-399.72	3.918
1610.2	-399.72	3.918
1612.6	-399.72	3.918
1612.8	-399.72	3.918
1613.4	-399.721	3.918
1613.6	-399.721	3.918
1614.8	-399.719	3.918
1615	-399.719	3.918
1616.4	-399.72	3.918
1616.6	-399.721	3.918
1618.4	-399.719	3.918
1618.6	-399.72	3.918
1619.4	-399.72	3.918
1619.6	-399.72	3.918
1620.6	-399.72	3.918
1620.8	-399.721	3.918
1622	-399.721	3.918
1622.2	-399.72	3.918
1624	-399.72	3.918
1624.2	-399.719	3.918
1625.4	-399.721	3.918
1625.6	-399.719	3.918
1627.2	-399.72	3.918
1627.4	-399.72	3.918
1628.4	-399.721	3.918
1628.6	-399.721	3.918
1630.4	-399.721	3.918
1630.6	-399.722	3.917
1632.2	-399.721	3.917
1632.4	-399.721	3.917
1633.8	-399.719	3.917
1634	-399.719	3.917
1635.8	-399.721	3.917
1636	-399.72	3.917
1637.6	-399.719	3.917
1637.8	-399.72	3.917
1639	-399.72	3.917
1639.2	-399.721	3.917
1640.8	-399.719	3.917
1641	-399.718	3.917
1642.4	-399.72	3.917
1642.6	-399.719	3.917
1644	-399.721	3.917
1644.2	-399.722	3.917
1645.8	-399.721	3.917
1646	-399.721	3.917
1647	-399.722	3.917
1647.2	-399.72	3.917
1649.4	-399.721	3.917
1649.6	-399.722	3.917
1651.2	-399.721	3.917
1651.4	-399.721	3.917
1652	-399.722	3.916
1652.2	-399.721	3.916
1654	-399.719	3.916
1654.2	-399.721	3.916
1655.6	-399.721	3.916
1655.8	-399.72	3.916
1658.4	-399.721	3.916
1658.6	-399.721	3.916
1659.2	-399.721	3.916
1659.4	-399.72	3.916
1661.6	-399.72	3.916
1661.8	-399.72	3.916
1662.6	-399.72	3.916
1662.8	-399.722	3.916
1664.8	-399.72	3.916
1665	-399.72	3.916
1666.6	-399.72	3.916
1666.8	-399.722	3.916
1667.8	-399.72	3.916
1668	-399.721	3.916
1669.4	-399.721	3.916
1669.6	-399.721	3.916
1670.6	-399.72	3.916
1670.8	-399.721	3.916
1673	-399.721	3.916
1673.2	-399.72	3.916
1674.4	-399.72	3.915
1674.6	-399.723	3.915
1675.6	-399.72	3.915
1675.8	-399.722	3.915
1678.2	-399.72	3.915
1678.4	-399.722	3.915
1679.2	-399.721	3.915
1679.4	-399.719	3.915
1680.6	-399.721	3.915
1680.8	-399.721	3.915
1682.8	-399.72	3.915
1683	-399.721	3.915
1684.4	-399.721	3.915
1684.6	-399.721	3.915
1686	-399.723	3.915
1686.2	-399.72	3.915
1687.6	-399.721	3.915
1687.8	-399.721	3.915
1689	-399.72	3.915
1689.2	-399.723	3.915
1691	-399.72	3.915
1691.2	-399.72	3.915
1693.4	-399.72	3.915
1693.6	-399.721	3.915
1695	-399.72	3.915
1695.2	-399.72	3.915
1696.6	-399.721	3.914
1696.8	-399.721	3.914
1697.8	-399.721	3.914
1698	-399.721	3.914
1699.4	-399.72	3.914
1699.6	-399.722	3.914
1701.4	-399.721	3.914
1701.6	-399.72	3.914
1702.4	-399.719	3.914
1702.6	-399.72	3.914
1704.4	-399.721	3.914
1704.6	-399.722	3.914
1706	-399.721	3.914
1706.2	-399.721	3.914
1708.4	-399.721	3.914
1708.6	-399.72	3.914
1710	-399.721	3.914
1710.2	-399.72	3.914
1711.2	-399.721	3.914
1711.4	-399.722	3.914
1713	-399.722	3.914
1713.2	-399.722	3.914
1714.8	-399.721	3.914
1715	-399.722	3.914
1716.2	-399.721	3.914
1716.4	-399.721	3.914
1718.4	-399.72	3.914
1718.6	-399.722	3.913
1719.2	-399.72	3.913
1719.4	-399.721	3.913
1719.6	-399.721	3.913
1720	-399.72	3.913
1720.2	-399.721	3.913
1721.4	-399.722	3.913
1721.6	-399.722	3.913
1722.4	-399.719	3.913
1722.6	-399.721	3.913
1723.6	-399.72	3.913
1723.8	-399.722	3.913
1725.2	-399.722	3.913
1725.4	-399.721	3.913
1727	-399.721	3.913
1727.2	-399.721	3.913
1728	-399.72	3.913
1728.2	-399.722	3.913
1730	-399.719	3.913
1730.2	-399.722	3.913
1731.4	-399.721	3.913
1731.6	-399.721	3.913
1732.2	-399.72	3.913
1732.4	-399.721	3.913
1733.8	-399.721	3.913
1734	-399.721	3.913
1736	-399.722	3.913
1736.2	-399.722	3.913
1737.4	-399.723	3.913
1737.6	-399.722	3.913
1739.2	-399.721	3.913
1739.4	-399.723	3.912
1740.8	-399.722	3.912
1741	-399.723	3.912
1742.2	-399.722	3.912
1742.4	-399.723	3.912
1744.2	-399.721	3.912
1744.4	-399.721	3.912
1745	-399.72	3.912
1745.2	-399.722	3.912
1746.6	-399.72	3.912
1746.8	-399.72	3.912
1748.2	-399.721	3.912
1748.4	-399.723	3.912
1749.8	-399.721	3.912
1750	-399.722	3.912
1751.2	-399.719	3.912
1751.4	-399.721	3.912
1752.8	-399.72	3.912
1753	-399.723	3.912
1755	-399.723	3.912
1755.2	-399.72	3.912
1757.6	-399.72	3.912
1757.8	-399.722	3.912
1759.4	-399.72	3.912
1759.6	-399.72	3.912
1760.8	-399.72	3.911
1761	-399.722	3.911
1762.4	-399.721	3.911
1762.6	-399.72	3.911
1764.6	-399.721	3.911
1764.8	-399.719	3.911
1766.4	-399.72	3.911
1766.6	-399.72	3.911
1769	-399.72	3.911
1769.2	-399.72	3.911
1770.4	-399.719	3.911
1770.6	-399.72	3.911
1772.6	-399.721	3.911
1772.8	-399.721	3.911
1773.6	-399.72	3.911
1773.8	-399.721	3.911
1775	-399.722	3.911
1775.2	-399.72	3.911
1777.2	-399.72	3.911
1777.4	-399.722	3.911
1778.6	-399.721	3.911
1778.8	-399.72	3.911
1779.8	-399.72	3.911
1780	-399.72	3.911
1782.4	-399.721	3.911
1782.6	-399.721	3.911
1783.6	-399.722	3.91
1783.8	-399.721	3.91
1785.2	-399.723	3.91
1785.4	-399.722	3.91
1786.4	-399.721	3.91
1786.6	-399.722	3.91
1788.4	-399.722	3.91
1788.6	-399.721	3.91
1789.8	-399.72	3.91
1790	-399.721	3.91
1791.8	-399.723	3.91
1792	-399.723	3.91
1793.4	-399.721	3.91
1793.6	-399.72	3.91
1795	-399.722	3.91
1795.2	-399.721	3.91
1796.2	-399.72	3.91
1796.4	-399.72	3.91
1797.8	-399.72	3.91
1798	-399.721	3.91
1799	-399.721	3.91
1799.2	-399.722	3.91
1800.6	-399.722	3.91
1800.8	-399.72	3.91
1801.8	-399.721	3.91
1802	-399.723	3.91
1803.4	-399.722	3.91
1803.6	-399.723	3.91
1805	-399.722	3.909
1805.2	-399.721	3.909
1806.2	-399.721	3.909
1806.4	-399.722	3.909
1807.8	-399.721	3.909
1808	-399.721	3.909
1809.8	-399.72	3.909
1810	-399.722	3.909
1811	-399.722	3.909
1811.2	-399.721	3.909
1813	-399.721	3.909
1813.2	-399.722	3.909
1814.2	-399.721	3.909
1814.4	-399.721	3.909
1815.8	-399.72	3.909
1816	-399.722	3.909
1817.6	-399.721	3.909
1817.8	-399.721	3.909
1818.8	-399.719	3.909
1819	-399.72	3.909
1821	-399.721	3.909
1821.2	-399.72	3.909
1822.6	-399.721	3.909
1822.8	-399.721	3.909
1823.4	-399.722	3.909
1823.6	-399.72	3.909
1825.4	-399.72	3.908
1825.6	-399.72	3.908
1827.2	-399.722	3.908
1827.4	-399.722	3.908
1828.6	-399.721	3.908
1828.8	-399.724	3.908
1830.8	-399.722	3.908
1831	-399.718	3.908
1832	-399.721	3.908
1832.2	-399.722	3.908
1833.6	-399.722	3.908
1833.8	-399.722	3.908
1834.8	-399.722	3.908
1835	-399.721	3.908
1837	-399.721	3.908
1837.2	-399.722	3.908
1838.8	-399.721	3.908
1839	-399.72	3.908
1840.6	-399.722	3.908
1840.8	-399.722	3.908
1841.4	-399.721	3.908
1841.6	-399.72	3.908
1842.2	-399.72	3.908
1842.4	-399.72	3.908
1845	-399.721	3.908
1845.2	-399.722	3.908
1846.8	-399.721	3.908
1847	-399.72	3.908
1847.8	-399.721	3.907
1848	-399.721	3.907
1849.6	-399.72	3.907
1849.8	-399.721	3.907
1851	-399.725	3.907
1851.2	-399.723	3.907
1852.2	-399.722	3.907
1852.4	-399.722	3.907
1853.4	-399.722	3.907
1853.6	-399.72	3.907
1853.8	-399.721	3.907
1854	-399.72	3.907
1855.8	-399.722	3.907
1856	-399.722	3.907
1857.6	-399.718	3.907
1857.8	-399.722	3.907
1859	-399.721	3.907
1859.2	-399.723	3.907
1861.2	-399.72	3.907
1861.4	-399.72	3.907
1862.6	-399.722	3.907
1862.8	-399.721	3.907
1864.6	-399.721	3.907
1864.8	-399.72	3.907
1866.6	-399.722	3.907
1866.8	-399.721	3.907
1867.6	-399.719	3.907
1867.8	-399.723	3.907
1868.4	-399.721	3.907
1868.6	-399.722	3.906
1870.2	-399.722	3.906
1870.4	-399.723	3.906
1871.2	-399.72	3.906
1871.4	-399.721	3.906
1873.2	-399.723	3.906
1873.4	-399.722	3.906
1874.8	-399.722	3.906
1875	-399.723	3.906
1877.2	-399.722	3.906
1877.4	-399.722	3.906
1878.2	-399.72	3.906
1878.4	-399.721	3.906
1879.6	-399.721	3.906
1879.8	-399.722	3.906
1881.4	-399.721	3.906
1881.6	-399.721	3.906
1882.8	-399.722	3.906
1883	-399.721	3.906
1883.6	-399.722	3.906
1883.8	-399.721	3.906
1885.2	-399.721	3.906
1885.4	-399.722	3.906
1887.6	-399.721	3.906
1887.8	-399.722	3.906
1888.8	-399.72	3.906
1889	-399.721	3.906
1890.4	-399.723	3.906
1890.6	-399.722	3.906
1892	-399.722	3.905
1892.2	-399.722	3.905
1894	-399.721	3.905
1894.2	-399.723	3.905
1896.4	-399.723	3.905
1896.6	-399.723	3.905
1897.8	-399.721	3.905
1898	-399.722	3.905
1899.2	-399.723	3.905
1899.4	-399.723	3.905
1901.6	-399.722	3.905
1901.8	-399.722	3.905
1903.8	-399.723	3.905
1904	-399.723	3.905
1905.2	-399.723	3.905
1905.4	-399.722	3.905
1907	-399.722	3.905
1907.2	-399.721	3.905
1909	-399.722	3.905
1909.2	-399.722	3.905
1911.4	-399.721	3.905
1911.6	-399.721	3.905
1913	-399.723	3.905
1913.2	-399.722	3.905
1914.6	-399.723	3.905
1914.8	-399.722	3.904
1916.8	-399.722	3.904
1917	-399.721	3.904
1919.2	-399.722	3.904
1919.4	-399.722	3.904
1921	-399.721	3.904
1921.2	-399.723	3.904
1922.2	-399.722	3.904
1922.4	-399.722	3.904
1924.2	-399.722	3.904
1924.4	-399.721	3.904
1926.2	-399.721	3.904
1926.4	-399.724	3.904
1927.4	-399.72	3.904
1927.6	-399.722	3.904
1929.4	-399.723	3.904
1929.6	-399.722	3.904
1930.8	-399.724	3.904
1931	-399.723	3.904
1931.4	-399.724	3.904
1931.6	-399.724	3.904
1934	-399.722	3.904
1934.2	-399.722	3.904
1936.2	-399.722	3.904
1936.4	-399.722	3.904
1937.6	-399.721	3.904
1937.8	-399.721	3.903
1939.8	-399.721	3.903
1940	-399.722	3.903
1941.2	-399.722	3.903
1941.4	-399.721	3.903
1943.2	-399.722	3.903
1943.4	-399.723	3.903
1945	-399.721	3.903
1945.2	-399.721	3.903
1946.6	-399.72	3.903
1946.8	-399.721	3.903
1948	-399.72	3.903
1948.2	-399.721	3.903
1949.4	-399.722	3.903
1949.6	-399.724	3.903
1951.8	-399.722	3.903
1952	-399.722	3.903
1955.2	-399.722	3.903
1955.4	-399.724	3.903
1956	-399.721	3.903
1956.2	-399.722	3.903
1957.2	-399.72	3.903
1957.4	-399.721	3.903
1959.4	-399.721	3.903
1959.6	-399.719	3.903
1961.6	-399.723	3.902
1961.8	-399.725	3.902
1962.8	-399.721	3.902
1963	-399.722	3.902
1964.4	-399.721	3.902
1964.6	-399.721	3.902
1967	-399.722	3.902
1967.2	-399.721	3.902
1968.6	-399.722	3.902
1968.8	-399.722	3.902
1971.4	-399.72	3.902
1971.6	-399.72	3.902
1972.4	-399.721	3.902
1972.6	-399.721	3.902
1974.4	-399.72	3.902
1974.6	-399.722	3.902
1976.2	-399.721	3.902
1976.4	-399.721	3.902
1978.4	-399.721	3.902
1978.6	-399.722	3.902
1979.2	-399.723	3.902
1979.4	-399.722	3.902
1980.6	-399.722	3.902
1980.8	-399.725	3.902
1983	-399.723	3.902
1983.2	-399.722	3.901
1984.6	-399.722	3.901
1984.8	-399.722	3.901
1986.4	-399.722	3.901
1986.6	-399.722	3.901
1988.2	-399.721	3.901
1988.4	-399.722	3.901
1989.2	-399.721	3.901
1989.4	-399.722	3.901
1991.2	-399.722	3.901
1991.4	-399.721	3.901
1991.8	-399.722	3.901
1992	-399.721	3.901
1994	-399.719	3.901
1994.2	-399.72	3.901
1995.8	-399.72	3.901
1996	-399.721	3.901
1998	-399.722	3.901
1998.2	-399.722	3.901
1999.4	-399.722	3.901
1999.6	-399.722	3.901
2000.8	-399.722	3.901
2001	-399.721	3.901
2002	-399.723	3.901
2002.2	-399.722	3.901
2004.2	-399.724	3.901
2004.4	-399.723	3.901
2005.4	-399.721	3.9
2005.6	-399.721	3.9
2008.2	-399.721	3.9
2008.4	-399.722	3.9
2010	-399.719	3.9
2010.2	-399.72	3.9
2011.8	-399.722	3.9
2012	-399.72	3.9
2012.8	-399.722	3.9
2013	-399.72	3.9
2014.4	-399.72	3.9
2014.6	-399.721	3.9
2015.8	-399.722	3.9
2016	-399.722	3.9
2017.8	-399.721	3.9
2018	-399.721	3.9
2019.6	-399.72	3.9
2019.8	-399.72	3.9
2020.8	-399.721	3.9
2021	-399.72	3.9
2022.8	-399.722	3.9
2023	-399.721	3.9
2024.4	-399.721	3.9
2024.6	-399.721	3.9
2026.4	-399.722	3.9
2026.6	-399.723	3.899
2028.6	-399.72	3.899
2028.8	-399.72	3.899
2030.4	-399.721	3.899
2030.6	-399.723	3.899
2032.2	-399.722	3.899
2032.4	-399.722	3.899
2034.2	-399.722	3.899
2034.4	-399.723	3.899
2036	-399.722	3.899
2036.2	-399.721	3.899
2038.4	-399.721	3.899
2038.6	-399.721	3.899
2040.4	-399.721	3.899
2040.6	-399.721	3.899
2041.2	-399.722	3.899
2041.4	-399.721	3.899
2042.6	-399.723	3.899
2042.8	-399.723	3.899
2044.6	-399.723	3.899
2044.8	-399.724	3.899
2046.6	-399.723	3.899
2046.8	-399.723	3.899
2048.6	-399.722	3.899
2048.8	-399.722	3.899
2050.4	-399.721	3.899
2050.6	-399.723	3.899
2052.2	-399.722	3.898
2052.4	-399.722	3.898
2053.4	-399.723	3.898
2053.6	-399.723	3.898
2055.2	-399.723	3.898
2055.4	-399.724	3.898
2056.6	-399.721	3.898
2056.8	-399.722	3.898
2058.6	-399.723	3.898
2058.8	-399.723	3.898
2060.2	-399.722	3.898
2060.4	-399.723	3.898
2061.6	-399.722	3.898
2061.8	-399.723	3.898
2063	-399.721	3.898
2063.2	-399.723	3.898
2064.8	-399.722	3.898
2065	-399.723	3.898
2065.6	-399.722	3.898
2065.8	-399.723	3.898
2068.2	-399.726	3.898
2068.4	-399.724	3.898
2070.6	-399.724	3.898
2070.8	-399.724	3.898
2072.6	-399.72	3.898
2072.8	-399.724	3.898
2074	-399.722	3.897
2074.2	-399.722	3.897
2075.8	-399.723	3.897
2076	-399.724	3.897
2077	-399.722	3.897
2077.2	-399.722	3.897
2078.6	-399.722	3.897
2078.8	-399.721	3.897
2080.4	-399.723	3.897
2080.6	-399.723	3.897
2082.6	-399.723	3.897
2082.8	-399.721	3.897
2084	-399.723	3.897
2084.2	-399.722	3.897
2085.2	-399.722	3.897
2085.4	-399.723	3.897
2087	-399.721	3.897
2087.2	-399.723	3.897
2088.8	-399.721	3.897
2089	-399.724	3.897
2091	-399.722	3.897
2091.2	-399.723	3.897
2092.8	-399.723	3.897
2093	-399.723	3.897
2094	-399.723	3.897
2094.2	-399.723	3.897
2096.2	-399.725	3.896
2096.4	-399.724	3.896
2097.6	-399.724	3.896
2097.8	-399.722	3.896
2100	-399.722	3.896
2100.2	-399.722	3.896
2102	-399.723	3.896
2102.2	-399.723	3.896
2103.6	-399.723	3.896
2103.8	-399.724	3.896
2105.4	-399.723	3.896
2105.6	-399.721	3.896
2106.8	-399.722	3.896
2107	-399.724	3.896
2108	-399.723	3.896
2108.2	-399.723	3.896
2109.6	-399.722	3.896
2109.8	-399.723	3.896
2112.2	-399.723	3.896
2112.4	-399.722	3.896
2113.2	-399.721	3.896
2113.4	-399.721	3.896
2114.4	-399.723	3.896
2114.6	-399.722	3.896
2116	-399.723	3.896
2116.2	-399.722	3.896
2117.6	-399.723	3.896
2117.8	-399.721	3.895
2119	-399.722	3.895
2119.2	-399.725	3.895
2121.4	-399.722	3.895
2121.6	-399.723	3.895
2123	-399.722	3.895
2123.2	-399.724	3.895
2124.2	-399.722	3.895
2124.4	-399.725	3.895
2126	-399.723	3.895
2126.2	-399.723	3.895
2127.4	-399.722	3.895
2127.6	-399.725	3.895
2129.2	-399.723	3.895
2129.4	-399.722	3.895
2131.2	-399.724	3.895
2131.4	-399.722	3.895
2132.2	-399.721	3.895
2132.4	-399.72	3.895
2133	-399.722	3.895
2133.2	-399.722	3.895
2133.4	-399.72	3.895
2133.6	-399.722	3.895
2136	-399.721	3.895
2136.2	-399.722	3.895
2137.2	-399.722	3.895
2137.4	-399.723	3.895
2140.4	-399.722	3.895
2140.6	-399.722	3.895
2140.8	-399.721	3.895
2141	-399.723	3.894
2142.2	-399.722	3.894
2142.4	-399.722	3.894
2144.4	-399.72	3.894
2144.6	-399.722	3.894
2146.2	-399.721	3.894
2146.4	-399.721	3.894
2147.8	-399.722	3.894
2148	-399.721	3.894
2149.8	-399.721	3.894
2150	-399.721	3.894
2151.4	-399.72	3.894
2151.6	-399.72	3.894
2152.8	-399.722	3.894
2153	-399.724	3.894
2154	-399.722	3.894
2154.2	-399.722	3.894
2156.2	-399.722	3.894
2156.4	-399.722	3.894
2157.2	-399.723	3.894
2157.4	-399.723	3.894
2159.4	-399.721	3.894
2159.6	-399.721	3.894
2161.2	-399.723	3.894
2161.4	-399.721	3.894
2162.8	-399.723	3.893
2163	-399.722	3.893
2164.6	-399.722	3.893
2164.8	-399.722	3.893
2165.8	-399.724	3.893
2166	-399.724	3.893
2168	-399.722	3.893
2168.2	-399.723	3.893
2169.2	-399.723	3.893
2169.4	-399.723	3.893
2172.4	-399.721	3.893
2172.6	-399.722	3.893
2173.4	-399.72	3.893
2173.6	-399.723	3.893
2175.6	-399.721	3.893
2175.8	-399.721	3.893
2177.2	-399.722	3.893
2177.4	-399.721	3.893
2178.4	-399.723	3.893
2178.6	-399.723	3.893
2178.8	-399.72	3.893
2179.2	-399.722	3.893
2179.4	-399.721	3.893
2180.6	-399.722	3.893
2180.8	-399.721	3.893
2182.6	-399.723	3.893
2182.8	-399.722	3.893
2184.2	-399.724	3.893
2184.4	-399.723	3.893
2186.8	-399.722	3.892
2187	-399.723	3.892
2187.2	-399.722	3.892
2187.4	-399.723	3.892
2187.6	-399.721	3.892
2187.8	-399.721	3.892
2189.2	-399.722	3.892
2189.4	-399.723	3.892
2191.4	-399.722	3.892
2191.6	-399.722	3.892
2193.2	-399.722	3.892
2193.4	-399.723	3.892
2195.2	-399.724	3.892
2195.4	-399.723	3.892
2197.4	-399.723	3.892
2197.6	-399.723	3.892
2199.4	-399.722	3.892
2199.6	-399.722	3.892
2200.8	-399.724	3.892
2201	-399.722	3.892
2202.4	-399.723	3.892
2202.6	-399.722	3.892
2204.2	-399.721	3.892
2204.4	-399.722	3.892
2205.8	-399.722	3.892
2206	-399.722	3.892
2207.6	-399.721	3.892
2207.8	-399.722	3.892
2209	-399.72	3.892
2209.2	-399.722	3.891
2210.8	-399.72	3.891
2211	-399.722	3.891
2212	-399.722	3.891
2212.2	-399.724	3.891
2213.8	-399.723	3.891
2214	-399.722	3.891
2215.8	-399.722	3.891
2216	-399.722	3.891
2217.2	-399.723	3.891
2217.4	-399.724	3.891
2219.2	-399.722	3.891
2219.4	-399.724	3.891
2221	-399.722	3.891
2221.2	-399.722	3.891
2222.8	-399.723	3.891
2223	-399.723	3.891
2223.8	-399.723	3.891
2224	-399.722	3.891
2225.4	-399.722	3.891
2225.6	-399.723	3.891
2227.8	-399.724	3.891
2228	-399.725	3.891
2229.6	-399.723	3.891
2229.8	-399.723	3.891
2231	-399.723	3.89
2231.2	-399.722	3.89
2232.6	-399.723	3.89
2232.8	-399.721	3.89
2234.8	-399.723	3.89
2235	-399.722	3.89
2236.8	-399.723	3.89
2237	-399.722	3.89
2238	-399.721	3.89
2238.2	-399.722	3.89
2240	-399.723	3.89
2240.2	-399.722	3.89
2241	-399.722	3.89
2241.2	-399.722	3.89
2243.2	-399.723	3.89
2243.4	-399.722	3.89
2245	-399.722	3.89
2245.2	-399.721	3.89
2246.2	-399.722	3.89
2246.4	-399.722	3.89
2248.8	-399.722	3.89
2249	-399.721	3.89
2250.6	-399.723	3.89
2250.8	-399.723	3.89
2252	-399.722	3.89
2252.2	-399.722	3.89
